dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.342099969639676,-4.378733899475907,-4.412807054430104,-4.4609300078680345,-4.501773132738129,-4.544586074761739,-4.5573813873302305,-4.594656368224651,-4.6179117350344825,-4.627160882448187,-4.6316489399623215,-4.640747403301791,-4.673162337535076,-4.656291674079481,-4.647493960683472,-4.666275680766663,-4.87601072862177
-4.202901423092075,-4.240332000714508,-4.289056371610409,-4.319819525661697,-4.381768312269674,-4.421967420943744,-4.431951238560731,-4.460636090443979,-4.485099861918467,-4.505851301737406,-4.520448990243702,-4.526340828750692,-4.5688276393545,-4.550761555023341,-4.541804584834594,-4.5673789537265765,-4.761184440898558
-4.094531950148923,-4.140589891630632,-4.187471901880417,-4.208529509286442,-4.273631257032537,-4.3240895630650815,-4.333909509106789,-4.351964182782678,-4.373767199206866,-4.400403201664275,-4.438029009033312,-4.443952492655209,-4.472636089794768,-4.461745724770258,-4.4628225381389415,-4.481469811267982,-4.68613708133762
-4.0191514305205684,-4.068610456406759,-4.110966105309453,-4.136718976936956,-4.191782999719374,-4.247720837915307,-4.2655200036049505,-4.276277023573427,-4.293894024220852,-4.324051312762705,-4.374888182449905,-4.393381421109451,-4.396454303188662,-4.3998533627519665,-4.416494780348069,-4.41524977079486,-4.641623021675008
-3.979479122326845,-4.025419020129878,-4.063934789921358,-4.101004237522938,-4.140462532153844,-4.194139154390388,-4.224693750041159,-4.232864006818819,-4.2493010321509335,-4.283511651303117,-4.338651170804371,-4.3687838251247655,-4.363979061250766,-4.37071791331003,-4.400445286628405,-4.380843857281924,-4.608598407507611
-3.9779959599982275,-4.021264684705159,-4.05107733037803,-4.0922604957962285,-4.122365201679604,-4.166607930721998,-4.211350256115433,-4.221073870268416,-4.242920687399572,-4.27791972797929,-4.332112382966689,-4.36748935457905,-4.361642987571571,-4.375277961855976,-4.407888808204692,-4.389203092390706,-4.59625290398534
-4.017445070176821,-4.060653274084064,-4.075129041544409,-4.111672932267726,-4.150182416118067,-4.173424809729555,-4.2290360682138495,-4.2427514192274645,-4.273539129481525,-4.306552763351302,-4.35573725330476,-4.38965738051139,-4.388546570119317,-4.414004835956339,-4.4373788956765665,-4.441135898065248,-4.620163537218781
-4.10377847526402,-4.141154126507456,-4.139745311046363,-4.168249567750029,-4.216166655516614,-4.226410832307559,-4.281777145412418,-4.30304474010851,-4.338055922174864,-4.372919334761999,-4.409068103046581,-4.439789303137141,-4.468967056280935,-4.487286811683467,-4.495509453578693,-4.524727770219381,-4.679163804783057
-4.246879481190551,-4.257335897284202,-4.2497611644224795,-4.270464971055489,-4.309587668861168,-4.332920865734708,-4.374567329499719,-4.408287177884734,-4.445115566713241,-4.484396948838924,-4.496732116656874,-4.530887183638028,-4.583959077622906,-4.595282467343155,-4.591684280436517,-4.632069628079742,-4.770634129351092
-4.459554147675863,-4.421685119178462,-4.407805897206269,-4.424054487740422,-4.449801057708659,-4.494091057221562,-4.51577665149864,-4.564760220161549,-4.606801390485751,-4.642081408745748,-4.636045912917609,-4.677817331803708,-4.717132466017121,-4.7379722282866545,-4.7331697473165875,-4.7652455436016155,-4.89830484854637
-4.754299241723504,-4.669257838433414,-4.62670065782579,-4.639943714409407,-4.658293443299946,-4.704677253611327,-4.716018862855151,-4.775993238999703,-4.8053749798297325,-4.8503791244099395,-4.8328711049459425,-4.876778759712237,-4.900317245829536,-4.914899010252788,-4.911343643915638,-4.9270676048574655,-5.060619176619429
-5.144966220665994,-5.0086010592865025,-4.926313895705805,-4.94121826782625,-4.928859815796841,-4.982391622409584,-4.986536302077823,-5.041236449981705,-5.063384272982907,-5.0931581211136,-5.072676664147451,-5.1156122875739465,-5.131785567486275,-5.123713628186081,-5.1254673564682705,-5.12047791207832,-5.251683027368898
-5.656177154329353,-5.434265054893787,-5.34242505515757,-5.337124382881122,-5.282197154573197,-5.340610556366668,-5.331587054903058,-5.372459866094465,-5.387312473515948,-5.382020107740924,-5.361751202868207,-5.396851795258222,-5.391401282106019,-5.372545509063755,-5.368820260304727,-5.331306349388396,-5.445866522247826
-6.253743592722345,-5.979169340914931,-5.857661739102717,-5.816198138035867,-5.760630122767461,-5.7830534009075985,-5.770153708762414,-5.766299846974391,-5.757027946047005,-5.727300098092352,-5.700627653602033,-5.706578873531926,-5.678192500498438,-5.6281800545228915,-5.604408302082086,-5.543795960449812,-5.626037112520471
-6.861325138777251,-6.588200852555103,-6.41935665601615,-6.370941258172862,-6.296574395477539,-6.27456025484768,-6.260146185887281,-6.199302737164948,-6.14592600558204,-6.087215843925846,-6.04406516197103,-6.008037794761904,-5.959455319248675,-5.865444172203018,-5.807190885445543,-5.7367242532501885,-5.763821852921349
-7.439091610349365,-7.136906552816647,-6.990488476267533,-6.942504111233541,-6.816999352102633,-6.7786001825455795,-6.749208112418959,-6.622202973238862,-6.538683839851881,-6.4169160208612155,-6.347832176143914,-6.26644507737201,-6.187102106575704,-6.069126192566917,-5.966102289754349,-5.860519113309359,-5.831361289033101
-7.909409989740189,-7.596531072498433,-7.497743261381755,-7.426574096246112,-7.300197573377566,-7.2424061689168795,-7.180371824848867,-6.996437520873736,-6.859967898035854,-6.698412776334815,-6.587441831547934,-6.457945943211365,-6.331542393986343,-6.1869642269280245,-6.026056234295889,-5.869042227059288,-5.762251132630745
-8.165083134708876,-7.924516264469871,-7.846034898339775,-7.778604191235952,-7.653910256214399,-7.559957804585938,-7.473232334051845,-7.235628897107718,-7.044524034550038,-6.855886477740592,-6.712309333873163,-6.519438485910472,-6.345580841000097,-6.141290565514808,-5.945973580989227,-5.745845010632406,-5.532511768857929
-8.219229126024326,-8.052832462929967,-7.999195735646927,-7.953463127324192,-7.8084320287003,-7.685280172687671,-7.568908868138987,-7.296139292401219,-7.060835121948681,-6.8251604848687135,-6.647899665871717,-6.381805836692204,-6.177773914283762,-5.9206771507143685,-5.706571157923622,-5.467031840659168,-5.145123144622007
-8.12027602421893,-7.985593985765821,-7.966513658310732,-7.8970551527388135,-7.765354977576362,-7.62975366384806,-7.454027528461584,-7.149554491462747,-6.864754833086949,-6.581266922758804,-6.372756052233654,-6.052511836832181,-5.819499895016257,-5.530911025762305,-5.277330319349927,-5.014136255801814,-4.596948796178621
-7.799344735337065,-7.727114620086608,-7.716465633782886,-7.622116001121301,-7.493716910729906,-7.339918773108445,-7.111605611937083,-6.763509211811533,-6.44159973160575,-6.124259578833465,-5.8980061672514505,-5.544895133841168,-5.288251397318894,-4.961720847559462,-4.688852665483609,-4.430276225705218,-3.94170448127597
-7.227238791882455,-7.231356768961673,-7.224364717460276,-7.133718627393324,-6.96725108726857,-6.778237067836799,-6.5389448198381945,-6.162834758390817,-5.809656877762823,-5.4898131089704,-5.247361301232629,-4.873646732136513,-4.6214427132244795,-4.2818800173092635,-4.025596286402572,-3.785160925151059,-3.2730989290962444
-6.481643725205262,-6.533615439836033,-6.522315777376132,-6.431446009287859,-6.250876190286622,-6.038531601727735,-5.798841769119779,-5.410701628338728,-5.051419614026415,-4.734061102868319,-4.490407095366985,-4.129373378525758,-3.8940811080525513,-3.5892989058484814,-3.3498427904646912,-3.1417185265201915,-2.6525347904319974
-5.614153577230416,-5.700016386401162,-5.682435840262677,-5.589949163564684,-5.40254582969629,-5.189652050242065,-4.9512190788904675,-4.5764405987187144,-4.238371820501523,-3.9436886446980917,-3.729172329820641,-3.417908517668365,-3.196926963767843,-2.9442768430886246,-2.719243663038573,-2.5542276013031002,-2.1044304568496925
-4.6715393120715545,-4.788645735398441,-4.775456838939815,-4.695851910110612,-4.497895196983672,-4.287317428732914,-4.0873815772319055,-3.746691041128324,-3.4555131465375113,-3.213622689935292,-3.032922965664822,-2.771516830293338,-2.5830983455806438,-2.3734646871799168,-2.1920450830128733,-2.060207112641311,-1.6729961884740279
-3.7768891470547525,-3.909739498424724,-3.892195478799022,-3.8246710575539358,-3.6512055665318544,-3.4553560944889625,-3.299388585221059,-3.025059453111987,-2.7760822626716553,-2.5948559357099397,-2.4375109553716343,-2.2213126850244245,-2.0759957244478624,-1.909362915573463,-1.7705956299082435,-1.6645348825334196,-1.341870439795012
-3.0429877599840527,-3.157298201778043,-3.137840693604055,-3.078687150797469,-2.9403495770327543,-2.779434885923138,-2.6460905748010592,-2.431392638630135,-2.240145001933377,-2.0890513107692077,-1.9651795753287593,-1.7928685720193036,-1.6798015315784647,-1.5443730480517266,-1.4345257625124979,-1.3505542010048286,-1.0867333904574858
-2.479661341527513,-2.56364977386835,-2.545733706216202,-2.4938075924130394,-2.3853222883065914,-2.2577563861946968,-2.140005933229729,-1.9747133509396455,-1.8281162296916076,-1.704584261186087,-1.5975145512850404,-1.4599583417910305,-1.3714710169369082,-1.2567002750204284,-1.169396631373305,-1.1024941109439614,-0.8973518697467118
-2.0727738290583404,-2.130421188058548,-2.115501083830298,-2.0673487081472413,-1.982900205176069,-1.8832013315788605,-1.7817771729797889,-1.6492888765657994,-1.5300437349726101,-1.4212907226443983,-1.3211962355818243,-1.2091094117828105,-1.1367197030594782,-1.0423233211079805,-0.9742750724160156,-0.9175158979157703,-0.7691425676498487
-1.5010754800737247,-1.5370877880034777,-1.5265174166841466,-1.4902025299226145,-1.43222037033998,-1.364336626753102,-1.290232917829863,-1.1943232151194467,-1.1112718639775505,-1.0232571499378147,-0.944574950118944,-0.8650258680880865,-0.8135099022227166,-0.7470986013899491,-0.7007485842762917,-0.6591232135012156,-0.5647909869561454
-1.0357927385913455,-1.0597209063904458,-1.049325048752557,-1.0227893809456343,-0.9822327020094275,-0.9370008165147334,-0.8845850029431076,-0.8160512386407174,-0.7601550697079303,-0.6943830091489394,-0.6380758498652803,-0.5858494456895419,-0.5509157741885848,-0.5092753165456225,-0.4802367224532424,-0.45018905772223694,-0.3983157104045984
