dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.749475530994852,-4.720486388545615,-4.807240993743283,-4.793365094069751,-4.843878989313813,-5.044466078824571,-4.961932941506635,-5.036195563639578,-4.977777766627899,-4.945646954759366,-4.922019130369304,-4.980889056563709,-5.029391118077798,-5.020384214622548,-5.056144110049177,-5.316576500323572,-5.4299350048451
-4.553037714044362,-4.5458804846468635,-4.638730586378691,-4.618719402055814,-4.67480182180532,-4.855781174148579,-4.795520525429644,-4.851589430618706,-4.8352553124483135,-4.798270666189995,-4.776056920483218,-4.822473277912467,-4.872533814360179,-4.876735080276791,-4.9320371588143646,-5.1373950759243066,-5.280076769394389
-4.39722818499472,-4.380819776524112,-4.473216085103283,-4.450579935684004,-4.522028401075861,-4.684969863953961,-4.648512423827268,-4.69908047147482,-4.688438096302593,-4.6639992076496455,-4.649515737928477,-4.703241091399855,-4.748978572448812,-4.759304231499361,-4.805832065016957,-4.994132025085568,-5.165464045734872
-4.278510143788205,-4.251555104597242,-4.3302130919447315,-4.322559362130562,-4.409943834263559,-4.5538891407628945,-4.531425877592494,-4.571939240135183,-4.575490372257039,-4.569101533898523,-4.552265099185933,-4.636043189840428,-4.659709021749348,-4.678917402961701,-4.718573403920393,-4.896215664395503,-5.062857798650542
-4.184084142084118,-4.168441077571499,-4.2311904787534225,-4.2295004702405805,-4.3225629530173535,-4.450047439900301,-4.443373268478541,-4.454313872326643,-4.4919523885289845,-4.504954302081908,-4.492818404314559,-4.57114527395262,-4.58689246824872,-4.632029952293294,-4.670325443154123,-4.80821778665634,-4.980845325381532
-4.121919386669018,-4.122034832632264,-4.175825285247516,-4.166697170237361,-4.258988137476962,-4.370513689088059,-4.380497943734108,-4.379297144687739,-4.433898982932327,-4.463412413715293,-4.472799696625147,-4.529404008089154,-4.5520918292425065,-4.610290495903415,-4.636655960576985,-4.757305668403663,-4.9442972954725235
-4.098204467514293,-4.109218215364348,-4.157878360930686,-4.1427538811974856,-4.226394625244746,-4.330163179579806,-4.3462172007022435,-4.350775570457859,-4.415071773585044,-4.456331100166981,-4.491398505662146,-4.5369027860723286,-4.560331787546797,-4.611153240374674,-4.626774161741437,-4.754269639834701,-4.9597252708277
-4.118589313647021,-4.13347163290282,-4.183625267996359,-4.162168032620798,-4.234103342855927,-4.32357343320295,-4.344330192646517,-4.349167507361692,-4.45248938156137,-4.499822087748915,-4.548078141684845,-4.5759730176991695,-4.608563489351553,-4.640867622010099,-4.663004757637309,-4.78040371501919,-4.987736177402133
-4.190003282154334,-4.202018017127631,-4.253122399254441,-4.220719393809713,-4.2916281207322005,-4.348246233334715,-4.376794005891957,-4.373674399773277,-4.5380954940477825,-4.594956580002787,-4.642790755902631,-4.648633770177679,-4.696860003514861,-4.713708818354599,-4.757704042895497,-4.837265645239997,-5.065056460124952
-4.3226970139581535,-4.320650398703703,-4.350917808972949,-4.318391442865813,-4.412092929094285,-4.41502392242811,-4.4571462653252745,-4.457109876312167,-4.656033301623665,-4.726133680835332,-4.784604826805463,-4.791425126435835,-4.8263689546042965,-4.847427731975993,-4.886514484446924,-4.939835020210314,-5.2113916114184775
-4.536199780186789,-4.50044377010409,-4.518370715091029,-4.472310598922686,-4.580081426456636,-4.545965616990768,-4.6144346817389295,-4.589048550086945,-4.8389468072084485,-4.913821957414602,-4.991000130338139,-4.997983922683872,-5.022527627773042,-5.029408915154024,-5.061403709416685,-5.112096149451152,-5.3983095549596065
-4.858664765167631,-4.765380833785949,-4.773387825852971,-4.7023666725257005,-4.830794192704082,-4.751198477828357,-4.828455886318245,-4.7926819338267395,-5.0947260474066915,-5.184892743716105,-5.2341977687335275,-5.235642644412209,-5.2724091517839256,-5.258246336276073,-5.286101200763522,-5.342730822914678,-5.61611319897787
-5.319630333922298,-5.155732926258866,-5.1189989363201,-5.026579606618482,-5.172809957270539,-5.036517691376191,-5.1404292506476255,-5.097952726931916,-5.425050603602177,-5.5095394813411565,-5.538003973959612,-5.539003661948602,-5.545638443615315,-5.539669358662536,-5.547775447975473,-5.624883884781546,-5.905204687271855
-5.938862822199701,-5.695367191519878,-5.639061207240356,-5.471541765762149,-5.612632496741843,-5.431721849827624,-5.603043208543855,-5.500591220103823,-5.847926270222198,-5.897546815037792,-5.913081365644207,-5.894169702967397,-5.861918197909014,-5.851809155623809,-5.824780773121586,-5.95792759528124,-6.210134116847385
-6.672022703847579,-6.353683974222761,-6.32107653446541,-6.054526945091668,-6.179742745614254,-5.969678217838553,-6.17288881753407,-6.04003477263695,-6.347315374175357,-6.345972094019584,-6.294509103522891,-6.236651679947979,-6.199976691255351,-6.140932293305023,-6.1013048659699685,-6.309764346829458,-6.488450260661042
-7.44830297922346,-7.08599088465625,-7.082259022541086,-6.733519593805662,-6.867375875063258,-6.625834813033196,-6.832312799125565,-6.737443198343951,-6.886782015169621,-6.790428604581753,-6.643558397053959,-6.55417748634995,-6.486543883664321,-6.398832309845777,-6.343275054698953,-6.63351989952319,-6.725617609335044
-8.165206002901119,-7.814367213564736,-7.826617254209713,-7.420904757494935,-7.551652324690549,-7.323186269626366,-7.541201632794945,-7.459417939308114,-7.38013138943752,-7.155542571051954,-6.934894077182305,-6.800104707766976,-6.680698183510314,-6.5726542382534525,-6.474482543266913,-6.862198913017414,-6.810092389980192
-8.689026870151825,-8.390429321430537,-8.449952192994008,-8.025274269827076,-8.125173838262887,-7.992626674721031,-8.148471503320286,-8.086071723451425,-7.726712853680379,-7.401429049241521,-7.083519151654024,-6.894412445193113,-6.748662023623184,-6.584784098819952,-6.458234399066681,-6.936547013382037,-6.658656438783094
-8.987082689006266,-8.741090341403606,-8.842106514499969,-8.466970886478986,-8.530151512716227,-8.534656688733529,-8.577320305205188,-8.556217274888427,-7.880527430997381,-7.451163747933213,-7.0183630803615,-6.790427525799635,-6.626612577497952,-6.418504760025208,-6.261393387561503,-6.7912554020274465,-6.266307294037522
-9.050698419892868,-8.862876405229786,-8.956548013257493,-8.685490172855888,-8.662067962830907,-8.820224120484525,-8.755341152782739,-8.707335829314257,-7.780631792168525,-7.234037746738248,-6.7341140977214335,-6.471679139842144,-6.284859599069009,-6.050064268181417,-5.85722886796645,-6.382777617313103,-5.64312522736534
-8.814450848922796,-8.702814065871236,-8.743863486195561,-8.665023977361754,-8.460658588372183,-8.778151081067792,-8.546315685397792,-8.44006627774233,-7.343696754484527,-6.75365546307655,-6.214095079058331,-5.92896850444834,-5.7266114632521745,-5.469961765972228,-5.253922728298418,-5.7202217223005025,-4.830162431086385
-8.254445702963551,-8.229997068698141,-8.22797272030236,-8.321311165104891,-7.942989662215065,-8.370768666526388,-7.938222550294688,-7.7742656657503595,-6.632119265583783,-6.045375395127243,-5.505487758050823,-5.220188362666095,-5.007838764927244,-4.75006303592042,-4.540926154255349,-4.9018903219855305,-3.9559075443930816
-7.437290069241803,-7.493021754552016,-7.459226296102606,-7.626522322094512,-7.160373089331137,-7.602045814920412,-7.044306573089352,-6.815152567693341,-5.755275578768516,-5.184943464360969,-4.695513834523466,-4.428693360297007,-4.2271681621215595,-3.9920226042387736,-3.7921992627062635,-4.0306808023822,-3.126235287801397
-6.416658523859901,-6.546525993606956,-6.474521496943268,-6.698428801348847,-6.173265282274397,-6.576963197675689,-5.953444128554708,-5.698135525265835,-4.783302772295096,-4.278674030148455,-3.8774172685256585,-3.6446372064438592,-3.4600576243668497,-3.247872731369575,-3.0697792708895677,-3.1957371090715267,-2.4194079636329495
-5.291311642670008,-5.47630374817026,-5.404453464452139,-5.630600471186845,-5.110727730049701,-5.438973399542801,-4.802868395417321,-4.559990714527698,-3.8452858186111407,-3.449196741371597,-3.132894221223529,-2.9407920304585766,-2.7723713807449766,-2.5923444937051734,-2.445690298240431,-2.4873812879599924,-1.8672022423222527
-4.220914413433084,-4.4184038750375985,-4.364612589052486,-4.50752032154444,-4.096951217646206,-4.319063355597426,-3.7694371292920477,-3.536214850824143,-3.0487680849091037,-2.7495535675462865,-2.5079918863893633,-2.350792935621341,-2.212850785612222,-2.066073534319207,-1.9423969369917262,-1.9333812081912218,-1.4558655818396207
-3.328544370114149,-3.4916487972849644,-3.4540128170427433,-3.5165304321092448,-3.228164758812212,-3.3584058648004196,-2.9476806880205824,-2.7409853412806844,-2.4175999996652253,-2.193386945124498,-2.0143579144417094,-1.8907299466809635,-1.780963382025756,-1.6575006749392858,-1.5520383114440115,-1.5173800901288907,-1.1519059298293297
-2.6591721374884303,-2.772794907880102,-2.741134266000288,-2.775327733707989,-2.5566852703092096,-2.6264854540429483,-2.3381467450899986,-2.167552933814394,-1.9376738956748696,-1.771802640306634,-1.6317434026775677,-1.5339171594350067,-1.4441306544358319,-1.3380856448097884,-1.250329879746116,-1.206124557977466,-0.915137669847174
-2.1923780606680556,-2.2782544649600895,-2.244023208982755,-2.251883012090721,-2.095014144740542,-2.1167978362004747,-1.9040222330508492,-1.770902730909837,-1.597021893737855,-1.4664429174137417,-1.3459039578574992,-1.2650422481606458,-1.1888867175873938,-1.0989902223406787,-1.030002190058812,-0.9866224023318754,-0.7263569601915221
-1.5759521341010507,-1.636750729410141,-1.598700563221966,-1.6006764362299963,-1.500993931353998,-1.5030219475253306,-1.3643050802874357,-1.272539466869563,-1.1453767198345866,-1.0518616693395841,-0.9607911339038567,-0.9023919478295543,-0.8469301212646433,-0.7821731389460994,-0.7352930389451986,-0.7017660039623121,-0.5031672156721041
-1.0800149667096677,-1.1202258182562053,-1.090729811048373,-1.0876502712610172,-1.025098162494189,-1.0203370636777147,-0.9302180698418997,-0.8749894061353706,-0.7748320116642723,-0.7113688011242917,-0.6481293571090676,-0.6085117172027379,-0.5708513507864618,-0.5287125119846823,-0.5007737841540215,-0.4790694644966459,-0.3213464046499922
