dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.39200042068272,-4.2293924820873805,-4.306517111541527,-4.182253342854073,-4.192231647821703,-4.179570843066952,-4.144842787980656,-4.142542320319539,-4.1156520848994065,-4.115497123344648,-4.129305267153461,-4.113098648244929,-4.117575776202125,-4.1216766744140045,-4.155149127841736,-4.1374298004721375,-4.400580088888424
-4.241116942157143,-4.102866449822022,-4.162715431033766,-4.065723808006055,-4.0780389062108675,-4.074714506271263,-4.037667915947157,-4.033544051745798,-4.02993200729509,-4.023568033268865,-4.03860341582465,-4.026093908619191,-4.040203642621887,-4.051251063196671,-4.070290891254283,-4.066676850389148,-4.319096906849312
-4.127680323284349,-3.9987911578905657,-4.047661098772287,-3.9810733053138283,-3.990294963872304,-3.9950450453623603,-3.9625294425549304,-3.9728134212647266,-3.965771019210959,-3.957426966543486,-3.974121859644405,-3.9711285735038433,-3.9892216711902693,-4.0039103851721585,-4.012620810511715,-4.022422348546427,-4.255687828963049
-4.0487585700128115,-3.936713896860397,-3.966778222831863,-3.9298404264086035,-3.930847742927031,-3.948224937531956,-3.9357174942480615,-3.942366277852509,-3.9230276982064174,-3.9195945928218525,-3.9391023509063037,-3.949057377994577,-3.965416349900288,-3.9801871480198345,-3.985342948253918,-3.9975801284482997,-4.215888635979127
-4.002367953696828,-3.9010040667193584,-3.919535478273904,-3.906347171793772,-3.901763494981185,-3.9297882446704424,-3.9179599545607946,-3.905434490118903,-3.906118449121087,-3.9125737345402527,-3.934212594198813,-3.9555944168362562,-3.968584360612535,-3.981888244516937,-3.9893959926079505,-3.996922066311325,-4.204075267536393
-3.9920536245410094,-3.8900482315878087,-3.9053872174643094,-3.905321329818917,-3.9066832046808146,-3.9292914315472873,-3.9087484126123075,-3.9095192978231244,-3.9207238006710785,-3.9379614859492875,-3.9593291501610794,-3.985543556601479,-3.995640827402174,-4.008969359171691,-4.023052635281483,-4.029449922025792,-4.223438018904901
-4.022651530247518,-3.932647565817708,-3.9234336236303653,-3.937225877679663,-3.9496317503935545,-3.955473528556135,-3.9517579793627418,-3.9783020661592223,-3.968701231516043,-3.9942421941496127,-4.014336868017678,-4.034126799135456,-4.042561163813987,-4.060931382164346,-4.082849889166738,-4.092555400403683,-4.27551756355502
-4.094616101942477,-4.024204026154567,-3.972738124084974,-4.008635934808937,-4.03086121700472,-4.025263998837031,-4.0339197793156405,-4.055938046388097,-4.049826999158121,-4.0798156656432365,-4.099733579179194,-4.104862229812603,-4.115919990709696,-4.139461076078128,-4.16877991072062,-4.175747941561896,-4.360319872927242
-4.210547877898888,-4.143161039356956,-4.063890484782352,-4.117769054419327,-4.147653590079313,-4.137095110863443,-4.138425339162007,-4.159448236355807,-4.169042378447758,-4.199741654568257,-4.217524177124855,-4.215246362364201,-4.233742674124969,-4.252924145898096,-4.284953273993574,-4.288736033935784,-4.482795318153896
-4.413120180989828,-4.315590446292049,-4.215169933466514,-4.300581031224201,-4.31282865230863,-4.3126370855126215,-4.31303703604358,-4.332664216223314,-4.335472645727629,-4.363118344729358,-4.372155459215058,-4.379882083843013,-4.40394362832478,-4.423154103687578,-4.4365601992105415,-4.462835009519867,-4.649741185039884
-4.703340452536985,-4.586990460929609,-4.434101435987108,-4.54382631258521,-4.555144863853312,-4.552813022899205,-4.556941917790956,-4.5685483697371625,-4.552351124787458,-4.572861587491812,-4.576308078695516,-4.584861878731331,-4.61507074576458,-4.63196299423632,-4.630575454349972,-4.68392373853651,-4.855496708884452
-5.085136173577102,-4.941682613315289,-4.725720914034316,-4.867126414947752,-4.870813488189149,-4.866433043259725,-4.855189015387118,-4.8549772224749415,-4.819217544232098,-4.834348942945344,-4.842082229548192,-4.84269851165739,-4.875079909159611,-4.881393236471286,-4.877651171826385,-4.916723107651548,-5.0990849003422225
-5.59167734039732,-5.368404920414433,-5.123145557472873,-5.285099189709482,-5.243486921110811,-5.259941176422271,-5.223444300413729,-5.191220344529215,-5.16097725677716,-5.172033268880151,-5.161857904409555,-5.173697817411384,-5.202951112315255,-5.193722910141979,-5.179071756825681,-5.191436503096176,-5.380893139545477
-6.215256701702961,-5.8857633175094595,-5.627187650095393,-5.765474768155145,-5.705682781427003,-5.731939183931025,-5.6737181895009545,-5.604391734132149,-5.565869804254389,-5.5664592498881955,-5.527326496131862,-5.543152100366172,-5.556663996309378,-5.539605561751431,-5.511274286952361,-5.518427125196052,-5.706134095332433
-6.866529090946724,-6.446260507100306,-6.197053835272343,-6.277309124541296,-6.230279550588518,-6.22836281289773,-6.149776695405386,-6.076600872414313,-5.987176377696388,-5.95645360831207,-5.92092827132958,-5.903559407087565,-5.9021165417507095,-5.866961199226932,-5.847581650193517,-5.835568517380811,-6.040011393929557
-7.495156504046838,-6.969739779576242,-6.794210025034229,-6.798546035024618,-6.725382912758945,-6.716083694142107,-6.60838010712927,-6.516940442801702,-6.4131623857479285,-6.34896877437989,-6.307543998129013,-6.258546807024454,-6.250022794462438,-6.187890300446007,-6.174841776713927,-6.131837971378445,-6.329647495414216
-8.042105517992852,-7.430384619833286,-7.359035017209823,-7.263553596169032,-7.159664007019537,-7.152517224788294,-7.027526935757377,-6.898551592232954,-6.808631648714169,-6.72055529982691,-6.6432557190844115,-6.591414457919645,-6.5507704306248975,-6.483961792436003,-6.457348771901136,-6.401940860254769,-6.576907621837654
-8.386033127845405,-7.770973160667146,-7.811329641230349,-7.586247842653533,-7.496622786638977,-7.452429475338819,-7.335170373359198,-7.20278822060863,-7.07617960237199,-6.963900963936715,-6.8830245141535205,-6.820526525544711,-6.756467602002001,-6.675088762720969,-6.640491352061696,-6.572337599421472,-6.735153880436712
-8.496369855104325,-7.9256401562755885,-8.095179928226052,-7.766025630890254,-7.672170546930982,-7.613428133859104,-7.492794839771914,-7.363596648643189,-7.204559625631556,-7.066461331345003,-7.015240432623996,-6.916077353723912,-6.857585689767799,-6.753728174333785,-6.716279868848345,-6.622946517501728,-6.738865135207946
-8.420794748794908,-7.912253939904502,-8.199376592825452,-7.789135005430123,-7.678181327465346,-7.637333479572411,-7.506609919052324,-7.371381970442868,-7.218149223006662,-7.0768484734638015,-7.020876005480555,-6.909976796258045,-6.828781583797637,-6.722455788121653,-6.6782060970502055,-6.557406122793738,-6.574098973477739
-8.084941492289541,-7.7145613815228495,-8.102397625104235,-7.637726780891045,-7.514191342620807,-7.470185803384995,-7.3589075801133035,-7.217625457894035,-7.072013758118839,-6.93869682676813,-6.854276100351439,-6.762160544708216,-6.635778562223785,-6.531212714832815,-6.4698171369386595,-6.332281602681916,-6.241422115648509
-7.424525640214241,-7.282202257704073,-7.762717929188631,-7.259217003179018,-7.149058666978147,-7.094225269651235,-7.0056090013410355,-6.882497008335857,-6.73158036508068,-6.592782777231092,-6.504125379794292,-6.405362613676708,-6.271529831546305,-6.144110105973934,-6.074041198346001,-5.914474258828757,-5.716468850782853
-6.578925259888438,-6.631437775861828,-7.158983579146188,-6.665797368827455,-6.58325366282705,-6.541051094550793,-6.452723672364961,-6.355418103044373,-6.216201478612743,-6.0780260669693345,-5.991993363398317,-5.87341112814757,-5.731119651038949,-5.594001116771889,-5.527282074937879,-5.342512687842172,-5.040602157686605
-5.634919140100908,-5.833168332845407,-6.351264876930852,-5.915224441046936,-5.8528352980854725,-5.801754676103767,-5.7336490131628,-5.656355050576504,-5.553221661702998,-5.43171925304055,-5.323653294643854,-5.219179250587134,-5.051092932289999,-4.919712238984944,-4.858704800317622,-4.672890197679291,-4.294663974212831
-4.618109117917722,-4.953514304092161,-5.420210010724651,-5.056359371242672,-5.0185292576947464,-4.948372839502729,-4.911550036334405,-4.847390822609365,-4.780780180038171,-4.683167055736131,-4.552978134011113,-4.470801840895855,-4.3109299553104155,-4.179098275335183,-4.124027565314089,-3.9578645706570654,-3.552225215979119
-3.6802412758652627,-4.076414194419677,-4.448734416737498,-4.176413796767669,-4.168431858863642,-4.103843322991086,-4.0783791894485235,-4.032775118697784,-3.9803422742812513,-3.906752655140623,-3.786384570491766,-3.7131127497206773,-3.581243302517917,-3.459602971556076,-3.4182762964578,-3.264394666926088,-2.889753639869859
-2.9563751140811148,-3.3006596047662584,-3.5686375783212667,-3.3898147382969457,-3.392324909023068,-3.3444597189238685,-3.3261060663391104,-3.285521350129644,-3.249292966593315,-3.2027307314607127,-3.0962533311228135,-3.0431324317778596,-2.933312985932074,-2.8309453236155018,-2.800952064070095,-2.6678523843070505,-2.3370283705940924
-2.404525457366133,-2.687613432459587,-2.8724129553269515,-2.7656049112409242,-2.7607194959184813,-2.7228182485054857,-2.7143341842418494,-2.670210439567687,-2.655273265437543,-2.6243909478089247,-2.523367700684137,-2.492148270480273,-2.399514718237989,-2.321123829420185,-2.2916612034506643,-2.1970689420988263,-1.9023449532284509
-2.0041058015648674,-2.249337696605541,-2.3753618131161445,-2.3097348583554846,-2.303272987793247,-2.2772080015069185,-2.2651868733539358,-2.2333129526799644,-2.216448588706219,-2.1897292153869343,-2.1041248863096236,-2.0825265757539326,-2.004529408314859,-1.9464018672851393,-1.9152532561082358,-1.8409354473520716,-1.5818049194265689
-1.4513037701729508,-1.6279389150604147,-1.7032592036617815,-1.6678934843566129,-1.6619498930781553,-1.6486859357552297,-1.6394158722134464,-1.6168986989883676,-1.6015736137181475,-1.5803854193130529,-1.5240030568692422,-1.5074836577993191,-1.4518522006266117,-1.4133083377736193,-1.3879280228519062,-1.331580074890382,-1.1387679491748344
-1.0029606671473226,-1.119699007527878,-1.1670458827957382,-1.146688859105018,-1.1431414838595244,-1.1340208737453479,-1.128770474001121,-1.1126593730475527,-1.1012312328020224,-1.0822115117217774,-1.052545453712032,-1.036097872591664,-0.9977072138847387,-0.9720456882678026,-0.9524115695730264,-0.9088498037238388,-0.7722078968423892
