dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.661155156907225,-4.831729811685446,-4.906616856859387,-4.9335072559900714,-4.8910579944517485,-4.948064142346817,-4.918400828844134,-4.9257500694704115,-4.969269346820175,-5.002291663951248,-5.016751408835569,-5.075942090007086,-5.0964593759119055,-5.133855015970802,-5.1230432189321835,-5.106875311209543,-5.47180717997736
-4.496574561503612,-4.636618181543892,-4.706460481987955,-4.748948149485045,-4.716298889338259,-4.7755135385885294,-4.750252940685033,-4.768755123268124,-4.8060627567420084,-4.84841180428222,-4.862220154095161,-4.926552555464388,-4.9349465371605135,-4.971058587838787,-4.991783045397181,-4.953723097894649,-5.313237222422809
-4.36168293556228,-4.465379906945768,-4.547970453219563,-4.584154619311898,-4.558391270874964,-4.629898957576388,-4.608158809256364,-4.625708611320971,-4.675962546306397,-4.7141407603131436,-4.7264137902859344,-4.786524672422946,-4.804270803383104,-4.826234966244205,-4.8594688626720055,-4.82805239423106,-5.17691979635358
-4.247893841976475,-4.322659425586357,-4.421309789106869,-4.4608399496115565,-4.423941076766153,-4.499117752398814,-4.495770552381449,-4.5144138822259485,-4.561427911283906,-4.615928475300217,-4.629097834785306,-4.694765453642406,-4.694599880585033,-4.735099171790771,-4.755521068997502,-4.735679652872841,-5.072588292643248
-4.160594458012913,-4.228481357214273,-4.308998931692048,-4.3602600434353835,-4.32315021961692,-4.40475290515815,-4.4052566000707145,-4.443397771260471,-4.484539527376144,-4.532169987968636,-4.5677766489326,-4.6133239839969935,-4.63070826412771,-4.658343719248265,-4.702220847811887,-4.670294099121293,-4.9977204595901075
-4.104546696098217,-4.164280914986651,-4.238081139399659,-4.289952543079312,-4.262615367219452,-4.338548286829932,-4.345166648683702,-4.404418149578098,-4.4437983241551855,-4.4830275322082205,-4.534363393048008,-4.550633303336175,-4.609243080015034,-4.606295848169825,-4.654701140077676,-4.652029330028995,-4.947338694779243
-4.083294917608303,-4.145625673914518,-4.212802450821968,-4.254646763538313,-4.2432775373219815,-4.300312599313462,-4.3285202798540325,-4.3966692310952125,-4.436768167021309,-4.478740946807067,-4.5334615950234785,-4.539717478971444,-4.610061036944115,-4.61359166951807,-4.619423057680992,-4.663808469168309,-4.9260367062587225
-4.1040015737129965,-4.165618982762855,-4.215803177003547,-4.254251822801767,-4.264135662126788,-4.302107142814745,-4.353347178341531,-4.42139118368268,-4.460310305197043,-4.5133861144456295,-4.569715048648627,-4.578939988542354,-4.634484049965441,-4.669902475800324,-4.6529067371563135,-4.691864956174781,-4.965348624668582
-4.186905271521411,-4.221345567178211,-4.254978019514123,-4.291125732282987,-4.324195471222879,-4.361343387898377,-4.420879660218219,-4.473398088576085,-4.516672713348918,-4.576188076375305,-4.634963324406451,-4.655213884723913,-4.6944655276777825,-4.739999934077979,-4.73925656513253,-4.738475246014419,-5.029710130725464
-4.349831610247158,-4.334687310342881,-4.351170876327825,-4.371710452745415,-4.434205639769064,-4.4795815466919136,-4.541524114356254,-4.585267924860881,-4.630216730237233,-4.6888563609600045,-4.740985498748896,-4.774183759491706,-4.803271339231724,-4.850106506479204,-4.847731995360677,-4.8523369307824495,-5.130858823920998
-4.597510246038065,-4.496328043192434,-4.4935938853699895,-4.510833187042721,-4.617894001743011,-4.642491605920402,-4.7142984381873845,-4.763390299369306,-4.80615393505283,-4.8671784949244925,-4.910281505161447,-4.945819172618761,-4.97213381752694,-5.012564672732329,-5.015676830349986,-5.013663864184368,-5.31327692940345
-4.946244934195702,-4.747946148602994,-4.713342425491591,-4.732201602298507,-4.8539559341712355,-4.8886403319019305,-4.956877465540107,-5.0084132289336925,-5.0543374015057,-5.098153904343991,-5.139822361375439,-5.180283986299154,-5.185341986435347,-5.216970210150965,-5.236959567278642,-5.200018020042453,-5.536670027468821
-5.414180998222788,-5.118992066164478,-5.049939039150906,-5.050559644529962,-5.178602333055247,-5.225633130703327,-5.294247998562866,-5.330957368775607,-5.383350553702489,-5.406260114018093,-5.4373460782661045,-5.475868742023644,-5.464329196575843,-5.471375458667951,-5.485819136781819,-5.44796292386963,-5.785860128776983
-6.023721814501214,-5.626049539780867,-5.510494149258659,-5.4949947167472875,-5.6350339996858345,-5.647663674896788,-5.724877365322313,-5.753926410829719,-5.790059936778986,-5.8008582695546735,-5.793954132082931,-5.822689250378835,-5.795508706073165,-5.768872459108416,-5.764890810199802,-5.738949260706487,-6.083066698975716
-6.739258273391399,-6.267437107893563,-6.103554398148132,-6.075899958178777,-6.199388274987889,-6.178116034722429,-6.231439173425896,-6.251575122814119,-6.250750345145242,-6.224604767427793,-6.200337467298933,-6.184432367315221,-6.132185994340299,-6.08607621779943,-6.047518878785088,-5.990665870179449,-6.379691300771347
-7.441507955430053,-7.015035015617851,-6.84115837803521,-6.7779719137141985,-6.826266001220748,-6.801460303919444,-6.812229739477123,-6.783803852016192,-6.7266687104298,-6.661693887601505,-6.608896976599512,-6.54529000399744,-6.455157439611663,-6.387651508636303,-6.274369492776436,-6.193100039529073,-6.608268289584778
-8.116736223847706,-7.785292976913435,-7.660892288213261,-7.556301887312649,-7.512651228270855,-7.457642698496335,-7.423126400164422,-7.302334120980479,-7.1859109521948765,-7.09295323880545,-6.9686614884506515,-6.873516115889359,-6.742181379019373,-6.625163760842011,-6.442221154887468,-6.344745838662341,-6.734884963020219
-8.62580738398776,-8.439286637055595,-8.375604112989656,-8.23664437107945,-8.110001739695658,-8.013236744328069,-7.910787005894188,-7.694671959457477,-7.52429359559201,-7.371541721549468,-7.200574051090019,-7.049298081847953,-6.8880150049054905,-6.69888228739714,-6.486714761120083,-6.331489616895317,-6.646732625487874
-8.832270917071842,-8.84714470835768,-8.857695477103785,-8.693931475881973,-8.460025885807376,-8.344964001822895,-8.167348308641202,-7.88840456446601,-7.638580930637884,-7.431354609030282,-7.215913334174904,-7.0131054225496845,-6.805554951034578,-6.565111753467057,-6.300740144194515,-6.09767816326783,-6.276084204954822
-8.781621659287692,-8.955185126597861,-9.043178129997761,-8.902349086366666,-8.557092271239174,-8.409350700805657,-8.179361878612639,-7.816494125735901,-7.501718223675717,-7.254005343939466,-6.970201940514382,-6.743155258203791,-6.501146094831421,-6.211625933147229,-5.912571956243396,-5.669245567697887,-5.66118528730413
-8.509236647725814,-8.796420079772924,-8.901100893567255,-8.781207862175934,-8.353755062038978,-8.17993940242941,-7.880928537130891,-7.430378537783888,-7.093411366367015,-6.788940373414361,-6.467940373449316,-6.219713696940558,-5.955592183472982,-5.628796300056018,-5.349377945114932,-5.074372158457678,-4.858554579459273
-7.894831634479376,-8.294796914054544,-8.39289537392031,-8.269255403489478,-7.777677787494275,-7.588357797392943,-7.2379592661412815,-6.752274734648747,-6.394741701382287,-6.065981954259612,-5.74268843905758,-5.471886636428458,-5.2014003091132635,-4.873843166210356,-4.617060150849862,-4.345156600511811,-3.974517941036584
-7.023847196326965,-7.4753434238603145,-7.581557053924442,-7.465556950486707,-6.933339378572546,-6.727639215109462,-6.374072302158707,-5.8942739106590105,-5.519551070800877,-5.208420830881025,-4.877402823000455,-4.619127238906469,-4.361481712548999,-4.074841765135914,-3.8238884424784225,-3.5864595050837975,-3.143532790349083
-6.070456085605499,-6.50271427521324,-6.598100373071324,-6.494567145582481,-5.982355618221676,-5.758479474163127,-5.415896762907724,-4.947731841209592,-4.612777037908802,-4.322248121124194,-4.022168087984078,-3.7755912641493747,-3.5632680281330775,-3.3210798453053436,-3.0991598638307774,-2.895880033102656,-2.440209707715493
-5.040755919819757,-5.465068143736353,-5.5378210085166835,-5.426037954227767,-4.962318128153164,-4.745480854490379,-4.434022992379421,-4.015481658957064,-3.7414947921409003,-3.4959935560751823,-3.2487523740336153,-3.027579495997655,-2.8526966497678954,-2.6488587363092524,-2.471055709039173,-2.3065966260383974,-1.880188849110322
-4.046576396147906,-4.404848992472109,-4.483159884004995,-4.373880154367007,-3.9829144725491257,-3.7886686670098384,-3.5415926139423792,-3.2085557846256663,-2.9818262038884487,-2.7943875680734402,-2.5884544437083563,-2.415075855180176,-2.2666269877691714,-2.1071566531123307,-1.961397668486242,-1.8346384999754912,-1.4589261039217298
-3.2244351994880946,-3.4754399845082924,-3.5388214939346776,-3.456200429918215,-3.172051767693388,-3.0014294539357813,-2.8173414565269272,-2.5618771269486897,-2.3815033448833027,-2.22506132238095,-2.064038910310728,-1.9239291974920694,-1.8189920318063522,-1.6889100594403301,-1.5721285312809032,-1.4717407819809103,-1.1528719941063112
-2.6149215405838637,-2.781885311833375,-2.8088595592037633,-2.7506798723767565,-2.54881525392177,-2.410940129767882,-2.2607674965068387,-2.06910460351089,-1.9277972642174237,-1.7942205478937772,-1.665966734757471,-1.5519764068710595,-1.4738630820746401,-1.362988295658442,-1.270354444325281,-1.1958364564985655,-0.9495493452942287
-2.1728705868647786,-2.2936113995285394,-2.301101007263866,-2.2557250785751193,-2.0919469379426214,-1.993817367508632,-1.8698317808223799,-1.7192486010214458,-1.6024965388120331,-1.482688156714238,-1.3725976141354754,-1.2758425697867521,-1.2132494444890543,-1.1187475619886873,-1.0466707021234984,-0.9963726305130352,-0.8321139776775264
-1.5692951422363437,-1.6432375705721047,-1.6483623734181312,-1.6103996964489267,-1.499906867243157,-1.4375915528632905,-1.350224367291054,-1.2419133192734242,-1.1554243800545532,-1.062546483577465,-0.9795814321798624,-0.9083687760809525,-0.8642040115312826,-0.7958068395865974,-0.7468958987387704,-0.7228120902666095,-0.6217103531067774
-1.0793101922720094,-1.125458747373821,-1.125994924364456,-1.0985129217277259,-1.0264968777632841,-0.9858389635396418,-0.9260446471227388,-0.8474562407612589,-0.7852631419794368,-0.7181283202505708,-0.6603897550154902,-0.6118001393603847,-0.5822028956203378,-0.5373657243095473,-0.5072379113643286,-0.49101509158746237,-0.45197125829844675
