dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.62089433657579,-4.599047701025839,-4.632903149819467,-4.681495324372202,-4.737472170796011,-4.737395158460067,-4.793873576918434,-4.861079166676709,-4.882523989401696,-4.903995878259326,-4.9116020744567965,-4.955475203807054,-4.991562030829128,-4.991927190290328,-4.9795039110812045,-5.112038355071516,-5.273994887044219
-4.45367340787122,-4.45252222412166,-4.4760350395513,-4.529217143394567,-4.575790074743068,-4.587253137709223,-4.6471530895055055,-4.701150787500826,-4.7249752051065315,-4.755753271257656,-4.776805815969143,-4.80943958363752,-4.843820072062385,-4.854985057486619,-4.849885200389347,-4.9812414392503035,-5.1497833795137185
-4.309669806112905,-4.324050832812507,-4.345463421739905,-4.379868446591686,-4.427989947810733,-4.464175143075584,-4.509905910691504,-4.568886307697594,-4.599398826120935,-4.619603969874873,-4.662789693421173,-4.67868677745214,-4.732550076467939,-4.739734684339083,-4.738088682485638,-4.862475318665948,-5.029104099580716
-4.1880858910860645,-4.219224302487482,-4.242040450466067,-4.265455066229416,-4.319511116935797,-4.362635730234877,-4.397406931804065,-4.4791713206324175,-4.510574328715004,-4.53348883910871,-4.583856197388489,-4.588996442754949,-4.635608948428869,-4.662158599360478,-4.663474904646726,-4.778464399131439,-4.938656556184134
-4.106276441414065,-4.138579684953919,-4.164863932367865,-4.194258636084752,-4.242384056121449,-4.294316921482604,-4.323384672112173,-4.415946171756596,-4.441400675160163,-4.477312495572959,-4.530491339289889,-4.5411364665819836,-4.561994551955854,-4.599687964785203,-4.62098375870886,-4.719366740570433,-4.905672486188205
-4.06390643956706,-4.089327478713097,-4.117746394010982,-4.160061485130305,-4.19598399381554,-4.262150063880621,-4.2863636928874005,-4.37900519391725,-4.395414493595604,-4.443551298322905,-4.5017267191848545,-4.519058794797316,-4.534926992310455,-4.557231172265782,-4.605336736786668,-4.685367007239883,-4.880848570842331
-4.0498723590642305,-4.079996461686328,-4.111355205675775,-4.151492019077203,-4.1851337758022895,-4.264477020530554,-4.282523173576848,-4.371861979600661,-4.390732264295879,-4.4446176406852675,-4.502316902080034,-4.533354686390608,-4.55360528007827,-4.574241725034715,-4.613867376769474,-4.687908953210281,-4.885066407796215
-4.074648261326866,-4.11122204696005,-4.149276083656872,-4.169252098502728,-4.214774914481552,-4.3005661020448045,-4.311009003381739,-4.399356168897037,-4.430748762105719,-4.488472501246493,-4.53779721911052,-4.583603225335804,-4.611690676187454,-4.6373430692215845,-4.653745908156842,-4.730403384145774,-4.94230727890054
-4.151955346930952,-4.189861001986354,-4.22344241343444,-4.236216969153864,-4.287659433074314,-4.363670177801337,-4.385536016267533,-4.467322037029897,-4.509112023522796,-4.574488435216732,-4.613812444221328,-4.672314378679549,-4.708132471428442,-4.721278621440598,-4.738281576701058,-4.808347372493999,-5.031768382907641
-4.289232733010065,-4.330522196738289,-4.341789858362667,-4.365028077868904,-4.4088144040014825,-4.476541534748598,-4.525910317774439,-4.589788746543469,-4.639142545854678,-4.704680664252504,-4.740394401939399,-4.812333174424847,-4.838004325731985,-4.850406887644045,-4.868336470133708,-4.93668932064487,-5.1463816394304
-4.5104241137112995,-4.540661284502381,-4.544110312513967,-4.530532003913352,-4.588899546072763,-4.6639747061834935,-4.703820964869597,-4.778243854114146,-4.834324710045952,-4.888733303869938,-4.929728787644549,-4.997636683835822,-5.019873555630061,-5.042054106175328,-5.042051983769378,-5.11960629226272,-5.305376354321481
-4.845512450918843,-4.834711235577652,-4.81288487556157,-4.789438540207361,-4.840821111096827,-4.919813099065976,-4.960870194707875,-5.031738339228374,-5.084011856907442,-5.136564006885176,-5.176966501954377,-5.234305382925069,-5.260534933757708,-5.2680280617540785,-5.26714745043469,-5.333098453734658,-5.513893165547819
-5.308018612483479,-5.241173363377427,-5.166472722609938,-5.160281348170694,-5.1858177317406975,-5.2668944485705955,-5.3181657561203695,-5.366571379476051,-5.395733955517908,-5.452193086216018,-5.481056805848857,-5.5256809070699,-5.52693994566371,-5.525173205439801,-5.517745452471684,-5.57733124936312,-5.730425010879751
-5.917310320954921,-5.780139581591304,-5.682405490546064,-5.643313403323375,-5.643813369396154,-5.736039854747927,-5.765228568677729,-5.799160338832727,-5.8034277826149765,-5.831235435590671,-5.846731765744185,-5.858814896868803,-5.827750112908126,-5.808786895961677,-5.772026674413481,-5.867411211300405,-5.932508097208686
-6.638382501132037,-6.436037269032701,-6.334038460922409,-6.234454195465074,-6.2143411172984315,-6.2803534891456945,-6.292478850844677,-6.2930262560641275,-6.279362580067492,-6.249687831475807,-6.240549097987939,-6.199304183912991,-6.145820801931806,-6.100353037145505,-6.017997166735703,-6.149178426007999,-6.092165000409613
-7.388338875420163,-7.159671244648957,-7.02946108095821,-6.92451610962292,-6.856643415458507,-6.8517217412877285,-6.880708359647963,-6.81027794906878,-6.760379783766526,-6.685496034715819,-6.613461257297969,-6.525936649677297,-6.42959207379528,-6.333860429510024,-6.2117075816571425,-6.361691356664481,-6.147340486916286
-8.076455061888844,-7.842238483660406,-7.719589623033233,-7.61389740597737,-7.504660181097556,-7.445047371914076,-7.432336266368682,-7.322080973593788,-7.200139709078466,-7.071715766229081,-6.9266705897857115,-6.785341143338152,-6.634561937128633,-6.468962544547787,-6.293730218961535,-6.476662400523821,-6.07576765439544
-8.611969452345742,-8.36471244865575,-8.293897191502001,-8.173688268942087,-8.043737799999032,-7.91945904135601,-7.844058779373404,-7.717621342175171,-7.52295451891957,-7.313111405265605,-7.096434935057246,-6.882750368472223,-6.691898733534423,-6.451494946386718,-6.227276247078408,-6.432418206621081,-5.832952284089523
-8.921997515536184,-8.664323765448014,-8.615142955939406,-8.525694000155477,-8.384079270240075,-8.155004712215199,-8.069094809642486,-7.8851513117848695,-7.630484286955861,-7.34242277211681,-7.039078964912317,-6.770758985721837,-6.525223949379202,-6.232350965738527,-5.975492994875316,-6.1697606257741455,-5.376949901757873
-8.987159643501622,-8.703650014904516,-8.649660216565682,-8.598829850004211,-8.463156467350565,-8.16455868944228,-8.012878202616951,-7.803359249647431,-7.466347367883467,-7.138389164138641,-6.749642311052577,-6.443418260261032,-6.147396462177126,-5.80855692209976,-5.518568022257193,-5.685256779358845,-4.76011715018732
-8.753655869555779,-8.455843580012253,-8.406027566953213,-8.377638936557226,-8.231040468042819,-7.883476327363479,-7.660246493368963,-7.4264156748647325,-7.030625770160692,-6.662873364066625,-6.224973483433912,-5.874314683222936,-5.572301263649852,-5.2048099602900315,-4.904250360033826,-5.019729277641267,-4.06632356415607
-8.16846495675013,-7.911642274260132,-7.867123848538974,-7.847553710134456,-7.663248992202795,-7.25438000175011,-7.0314980607883255,-6.733504953358881,-6.3396362924721705,-5.932854016113502,-5.4845383584916245,-5.127923173942988,-4.822867450664091,-4.482166160872844,-4.206322069550028,-4.253847221886167,-3.336009458817175
-7.301923332903288,-7.121201400274734,-7.05944342190787,-7.057148357472818,-6.827586341095669,-6.405340947636493,-6.190949079839893,-5.839266720395816,-5.467115693438353,-5.071426328297833,-4.643311197534692,-4.326468194949258,-4.031706402981009,-3.737282814020193,-3.4982850656516167,-3.488353325989833,-2.6568882316712736
-6.25834948354583,-6.168539644952811,-6.094237240039338,-6.08733465006784,-5.841607113726574,-5.460590731002473,-5.222941973323136,-4.8772583589577945,-4.533673566501684,-4.19469979129741,-3.8200494174819157,-3.5373367600851506,-3.2985916138244935,-3.0448307209848666,-2.839459964131365,-2.789209008142895,-2.101382891405273
-5.133772991222888,-5.141372664997813,-5.078498465554414,-5.05972762148801,-4.802709588101981,-4.472591732138907,-4.256542696861279,-3.937032749643202,-3.6572256699090673,-3.375287345018832,-3.0691930386769304,-2.8305103680564376,-2.6513213656114853,-2.434662560889464,-2.2742359608944955,-2.2035859860782487,-1.65894907462425
-4.071400848207374,-4.140397389460496,-4.089757171532598,-4.069055351260646,-3.8309618182882037,-3.5739539565831575,-3.394590785864701,-3.118869330658793,-2.907132200233832,-2.6740429513677277,-2.43857125653052,-2.2639750572791617,-2.1131565957855774,-1.9440606322644645,-1.8144865526588978,-1.7497697731910835,-1.3170804881423546
-3.212499242603332,-3.288640667266962,-3.2350909571909745,-3.2115599081535686,-3.0290167700492168,-2.8488424246888866,-2.6895723017674023,-2.480974712784006,-2.314245582981793,-2.134249670243462,-1.955118684443954,-1.8222519737842635,-1.6980110007589109,-1.5591900682072697,-1.4497784441666342,-1.402837813343376,-1.06235522247872
-2.575355579236305,-2.6379691291838396,-2.5932693928314228,-2.557061938769317,-2.4278495415826202,-2.2890167914175343,-2.1607406130165834,-2.003900255694548,-1.8725691624097356,-1.7272554596733092,-1.5901887863304256,-1.4775348520508,-1.3751469358181165,-1.2600692307791466,-1.1714661859448097,-1.1351814417516326,-0.8895029786301725
-2.1298617304290537,-2.172876912528358,-2.146878377998635,-2.104022638100542,-2.002162051671214,-1.8914532357063987,-1.7901292184121376,-1.6680583826663988,-1.553090397498491,-1.4291605285129783,-1.3188811175382413,-1.2356652627885285,-1.133027701125301,-1.0411147778326926,-0.9754657612187069,-0.9414484183373,-0.7869473844753299
-1.5317077090528903,-1.5588421019635845,-1.5464296988809825,-1.5103640145091466,-1.4414687454441244,-1.3644643300667436,-1.294079574182986,-1.2063372300936586,-1.1168170491738136,-1.0237991085061853,-0.94484124295803,-0.8900725895497799,-0.8080252500397951,-0.7446819066837042,-0.702269346114792,-0.6753900003195652,-0.5907875477669233
-1.0504573498105851,-1.067564216112751,-1.0606133328532992,-1.033758797132987,-0.9879814623997988,-0.9348331320759242,-0.8861666461339349,-0.823309323980816,-0.756905944285426,-0.6918095591542289,-0.6389068639738273,-0.6044650148575144,-0.5467807746121441,-0.5079231329096713,-0.4847250082128882,-0.4628604638980416,-0.4291981598282279
