dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.758903193497142,-4.565736190876667,-4.647693275836502,-4.5830933528100335,-4.63823716922943,-4.586816853669927,-4.558818147953264,-4.523351002219283,-4.527432918549528,-4.517709074209254,-4.513728843957258,-4.5013115877433965,-4.498061916230726,-4.477712897051558,-4.46039258490448,-4.444666889206204,-4.767047569964143
-4.582148414813304,-4.403472757793361,-4.485090288912798,-4.421154768954216,-4.467102274657922,-4.424061140702509,-4.4021305177480965,-4.374268059129716,-4.377149684830272,-4.371408185736041,-4.3699584833903256,-4.362541048433127,-4.355775209448729,-4.350654201571624,-4.335520502753583,-4.331525391865563,-4.630236868091929
-4.421618311140511,-4.264433713319903,-4.336171257881157,-4.279883812760338,-4.31666363791364,-4.2815216043633315,-4.267365735316943,-4.249233222623639,-4.249328109705832,-4.248129754492058,-4.248924478982716,-4.246273297099617,-4.237344726404169,-4.2458769827269744,-4.2339067044121546,-4.239278441826064,-4.514421181565886
-4.28184819805,-4.149628434318501,-4.199004166476283,-4.161883663044907,-4.189906464173793,-4.163231047478766,-4.156872880858493,-4.148506078622242,-4.14676573160537,-4.149357235906499,-4.15276105975048,-4.1545519593660085,-4.146628694765113,-4.163348112838685,-4.157216784541616,-4.165538945883006,-4.422872863666467
-4.167279342478165,-4.060194831198092,-4.083834510785505,-4.069787598460426,-4.0895897046730365,-4.0731577629554065,-4.073183758236116,-4.072888763748892,-4.072244831503764,-4.076915393770822,-4.0837336632347805,-4.089636059195078,-4.086499512959667,-4.104811048433251,-4.1069051222242265,-4.112282218863969,-4.358791399370999
-4.082836051478489,-3.998727665268271,-4.005120404623103,-4.006866640659917,-4.018911790383467,-4.014535938944196,-4.019032754227219,-4.024820821147348,-4.028120009447493,-4.033303383493717,-4.044060954093579,-4.05375709321338,-4.057960563600395,-4.073544150119175,-4.084136277230188,-4.0847411327582055,-4.325069609260787
-4.033491716486946,-3.96953160959891,-3.9688570824088463,-3.9770081677227225,-3.981544195321481,-3.989644481587682,-3.9971141252097047,-4.00797020267562,-4.016281178687075,-4.02135642760952,-4.0357828382163845,-4.048994790737962,-4.061050727086209,-4.073060594590671,-4.0900291400047735,-4.088532152236131,-4.324837790595197
-4.023891392089372,-3.977369597526564,-3.975431325061038,-3.9841805566725146,-3.981225102611144,-4.000484392697678,-4.010058538654637,-4.026135687356922,-4.038551577330761,-4.043905037347092,-4.0609184410819825,-4.077517993995212,-4.095800956352356,-4.107041021440175,-4.126687394867144,-4.12940658131224,-4.361648109958674
-4.058651830827137,-4.027004485238445,-4.024843132579688,-4.032346411662593,-4.0216775564699505,-4.049070899080907,-4.060559159825563,-4.083169323253476,-4.097002909692101,-4.104391413644475,-4.12280450286018,-4.143426727179474,-4.164094685179407,-4.180398908667458,-4.19966720627695,-4.212821708058104,-4.438524109096392
-4.143419353232259,-4.124314411398504,-4.117593193715194,-4.126427951838357,-4.107059213203339,-4.139552891428527,-4.153784805447881,-4.184835332557235,-4.197122382184548,-4.20959646523405,-4.228601880223962,-4.253863021626148,-4.272439934361461,-4.29877864694287,-4.317218491548727,-4.34239970972326,-4.557720346193602
-4.2889524165037,-4.28086037804078,-4.260742330385467,-4.276474832871891,-4.245559113457962,-4.282447707094419,-4.300362331426461,-4.3408550630773535,-4.349714426209445,-4.369266475211212,-4.387993180167732,-4.417050229315367,-4.4303865490080145,-4.467320346880212,-4.48780787220422,-4.520232049132267,-4.722812293658381
-4.511720228672381,-4.513877703180729,-4.47143665945904,-4.497766324625201,-4.4506759233692295,-4.493018062364366,-4.514148835766855,-4.563132655974152,-4.567771567078016,-4.593313932920198,-4.610659914941548,-4.641061710500715,-4.647716656259108,-4.690998152108378,-4.7191785976371925,-4.748285730219772,-4.94118577934349
-4.837456036344938,-4.84169780960888,-4.770920681081243,-4.806640202240021,-4.7376267434627595,-4.786982876124497,-4.809065553250367,-4.863467201858322,-4.863848183746587,-4.890731636518033,-4.904845025959358,-4.932411884443727,-4.9328990280204446,-4.974685570779574,-5.013428895200768,-5.028371632177751,-5.222252101467367
-5.296804864558968,-5.277066645545482,-5.178751008336078,-5.2165684033130235,-5.120638454077689,-5.175359590792903,-5.194023502315743,-5.247414645955025,-5.243136150500518,-5.263553478455485,-5.271318106970489,-5.291950254375591,-5.288474215342904,-5.324870761233252,-5.3636254971205055,-5.361488209060157,-5.570593595486299
-5.895686022567192,-5.810752790613344,-5.700649910349494,-5.726803797626315,-5.605954181533796,-5.653245801167397,-5.663876247897141,-5.70497667097859,-5.695485025001244,-5.702269236859951,-5.700727782637755,-5.7138990252716715,-5.708342773986031,-5.735258296509961,-5.756527359733174,-5.742904793790226,-5.971623045299801
-6.5934996714944045,-6.407441593515127,-6.310917965397377,-6.307124856540857,-6.174768057769324,-6.1975020042344235,-6.198126988562645,-6.211474516041836,-6.196554190197798,-6.1856708435223915,-6.171925951199292,-6.176134918690251,-6.158697287431901,-6.171380937634269,-6.166609794329079,-6.146428121058881,-6.391442664355919
-7.311407181371528,-7.00469470466606,-6.9460646542603115,-6.896912940756169,-6.776826516724884,-6.762822987026529,-6.7516564184339325,-6.723566399044538,-6.699198409017148,-6.669292589677488,-6.641040580946293,-6.6281845783039826,-6.598984753289054,-6.5877747833842,-6.553167344754677,-6.526054264258118,-6.7830840294089425
-7.949781982335402,-7.519682401293672,-7.518315804182826,-7.421196114498136,-7.343297148672121,-7.278191555520384,-7.251005830845731,-7.177687892574009,-7.138052472628001,-7.089196887143616,-7.048698320005383,-7.014186555471086,-6.977982368714675,-6.9420031537066365,-6.870244701847056,-6.832522766522045,-7.078242974793762
-8.40722349697374,-7.8810680586040895,-7.947073759376197,-7.807579930439377,-7.791785285779058,-7.668975330873666,-7.622077379105563,-7.5109006705269925,-7.456639498022504,-7.388357184774729,-7.340542754463896,-7.290097062454895,-7.2296811867069986,-7.169819698848199,-7.070753844110317,-7.017061345089418,-7.19935519452181
-8.61325792740515,-8.047884490831123,-8.179358123089413,-8.003256319548663,-8.056289849620507,-7.882749330786732,-7.815596776464878,-7.677781957906573,-7.611366756211222,-7.525698304762096,-7.469435869243678,-7.401016086544719,-7.312036624970746,-7.227530493737777,-7.1081222450502235,-7.035814263144577,-7.098722802900425
-8.539566602898798,-8.004826437369791,-8.178041824555947,-7.978445144962261,-8.101039252670663,-7.88500875730055,-7.800421822663805,-7.6446062382053315,-7.563966972658487,-7.469023064519952,-7.396467394148486,-7.294636302135396,-7.211430832268412,-7.090139426633417,-6.949904598366335,-6.862036776226284,-6.763860284536928
-8.170493118095893,-7.713182647241769,-7.918560797604162,-7.717684879837341,-7.899360042221205,-7.65170090654826,-7.555610101682394,-7.387330392536162,-7.293406522142169,-7.194241714839604,-7.1028484228629765,-6.97092488419213,-6.900837340783487,-6.742167999258679,-6.588042036091894,-6.490151416137542,-6.198547883167647
-7.511372735909315,-7.1736776252709,-7.403939873736247,-7.220108793973433,-7.434875629006394,-7.178885346148565,-7.079018066220672,-6.904748119535251,-6.805243283307833,-6.70164722852803,-6.599189178179722,-6.460204462619027,-6.377397840688993,-6.204099171996379,-6.042308078274557,-5.940399831954458,-5.44783196411884
-6.630974967725542,-6.452404862272628,-6.675563395707268,-6.521565012903128,-6.7429801486854775,-6.503409857946458,-6.409002213543713,-6.234944759016834,-6.136244405498197,-6.033089843822973,-5.926752037348511,-5.787670617053736,-5.700803233535835,-5.521281704461034,-5.357492826559222,-5.257084689846777,-4.607467410942969
-5.63101828885396,-5.609060867130293,-5.803533214231614,-5.690837698930443,-5.90053233713932,-5.693426202667948,-5.612935942871957,-5.4431325868576135,-5.349297189394527,-5.252325156436027,-5.14701252445663,-5.007270397025036,-4.932056298042768,-4.746954856584301,-4.598415937882028,-4.501035258984681,-3.7782883995827503
-4.606585477417346,-4.703326995925374,-4.873274645472292,-4.804898650736117,-4.985752352664927,-4.821169500594964,-4.757563412122018,-4.600572311836043,-4.518102535708879,-4.426450041707745,-4.332535117792258,-4.207703751576615,-4.133574996808391,-3.961215217329929,-3.840457985354061,-3.7476487499802826,-3.032988442161904
-3.6669020582499265,-3.8439710024296962,-3.9811634077899365,-3.948457824973299,-4.088181524160918,-3.9673088922434507,-3.9198337661486136,-3.787578398203658,-3.723037481497333,-3.6382705646437303,-3.563179980051241,-3.4627249579677226,-3.3891013806954007,-3.2484620616044984,-3.151360421509649,-3.0697823420013486,-2.4164727164095696
-2.905916360592402,-3.1193066638772193,-3.2147631114561777,-3.2036170914388937,-3.301714404259471,-3.216924756431209,-3.185124594454143,-3.080675130947921,-3.034647241041832,-2.963722845044189,-2.9020513776559946,-2.8157977461459596,-2.763618382467782,-2.643600319045249,-2.57016943057802,-2.505760506563068,-1.940529559343247
-2.3585484660217984,-2.5611047096084407,-2.63572076983813,-2.634157199576654,-2.702133070071572,-2.6393940593323864,-2.6216778412926236,-2.5377291882014634,-2.5055924902280973,-2.4511476275292123,-2.395211852139789,-2.3155310188921834,-2.2913793067658474,-2.1845439611920177,-2.129405241018438,-2.0819256889179067,-1.6022933505278314
-1.6698879085950311,-1.8199838738973328,-1.8756137209431647,-1.8767372982835804,-1.920204288529399,-1.8764934898968677,-1.8688324273281856,-1.8090086774999947,-1.7890825978685945,-1.7534570344352005,-1.7105983314799142,-1.6497720544088537,-1.6436726733217606,-1.5651819130188656,-1.528763539725829,-1.498754782745812,-1.1542730517288688
-1.1293787516871576,-1.2290848381150032,-1.2672526444788734,-1.2690139246810381,-1.2952454548991157,-1.267096608964685,-1.2644421343909844,-1.2253481679854332,-1.2137493815134854,-1.1920490067757414,-1.1626231043879725,-1.122051453838498,-1.1216304610516454,-1.0700431123597192,-1.0452953721465659,-1.0273618296198266,-0.7849135824606226
