dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.66431282928323,-4.54452142827555,-4.529422676757591,-4.505814443044855,-4.618586101736821,-4.510041981889291,-4.512945909261927,-4.483995779167358,-4.475066283847056,-4.45804749024532,-4.440835805493866,-4.420104783354397,-4.374096871674261,-4.3425088187585885,-4.318616042110013,-4.331998400855309,-4.810505611571253
-4.498898849751453,-4.381810287322932,-4.377882550829417,-4.357997627427435,-4.459056920129356,-4.376105603326798,-4.380025751048265,-4.367901502236782,-4.36782966618963,-4.369394037719937,-4.3597970125672045,-4.355679412151087,-4.324014225667812,-4.319751228688065,-4.323102990236895,-4.351696408403285,-4.8045910479436165
-4.347389769069852,-4.240730120907273,-4.250370085180188,-4.233600814834649,-4.322102708816576,-4.2664641660587765,-4.272551424857884,-4.278484782518802,-4.288777488058327,-4.306208030701072,-4.308317623805391,-4.318022805096253,-4.303143585868269,-4.324456228709834,-4.350046804761268,-4.39051093560135,-4.826958823288663
-4.213762931092962,-4.12496156348218,-4.1477434657622325,-4.136853722747742,-4.212229476206096,-4.1834411643490395,-4.194028793458173,-4.217758885775064,-4.239864110333789,-4.269494712895392,-4.286558374624132,-4.307137309613779,-4.313266287469695,-4.354594782348469,-4.395479583605781,-4.443381431752562,-4.87452607033018
-4.105709225787135,-4.038183407662138,-4.070995704040127,-4.071438634905966,-4.1337540777705355,-4.129232516673658,-4.146842528484863,-4.186717159899041,-4.221467657456258,-4.260266326085101,-4.29451063351102,-4.323140896542294,-4.35339984935422,-4.4070598939860135,-4.455431651372909,-4.505265630945766,-4.944153378191776
-4.030992877325977,-3.983776340122847,-4.022603162756374,-4.039131924675964,-4.089775484126363,-4.105626762102975,-4.131679890964039,-4.185484079155933,-4.2335883529588685,-4.27957776518485,-4.331906116189384,-4.366598617792961,-4.420147077139646,-4.478638806903282,-4.526119076556444,-4.572107008489361,-5.03271806432744
-3.997105635495578,-3.964591237897654,-4.006832747274879,-4.040141804137175,-4.081297055921553,-4.114173393573201,-4.148551930761591,-4.21406308047995,-4.276346343309213,-4.329103416571368,-4.397941321957307,-4.438462128648778,-4.509507813668149,-4.5661238180490855,-4.605211421717602,-4.64224591651431,-5.137764953650068
-4.010238422197579,-3.9832593850733864,-4.028454948806395,-4.074468273289604,-4.108347052136105,-4.156425097397619,-4.197600774037142,-4.27314149441472,-4.350342313558535,-4.411190672940343,-4.491513256582555,-4.539735286343904,-4.617499458908551,-4.666835643589289,-4.69212886534439,-4.714997235778353,-5.257772732909389
-4.07191098543154,-4.042412500561513,-4.092240431335816,-4.142290522177106,-4.17092572671026,-4.234827325062553,-4.280942955194928,-4.365582294845865,-4.456604950721209,-4.5281791225463595,-4.611503627475938,-4.6705195684485705,-4.741046356070899,-4.779590563280128,-4.784667101028113,-4.786337864288163,-5.38613336841283
-4.1825981230540155,-4.146220518932925,-4.203432537265096,-4.247637644839443,-4.270454769238996,-4.354234853189046,-4.403800938342298,-4.495942433331184,-4.596230389246332,-4.681875658149718,-4.756802773560672,-4.827973861142977,-4.878990406096354,-4.903941440865672,-4.875591625033987,-4.848452196396737,-5.507833302219711
-4.354216113514735,-4.304689079361696,-4.368832973445969,-4.401645990827494,-4.414533150057216,-4.521132685998038,-4.572696581422901,-4.668976661335271,-4.770314682376826,-4.870462513835754,-4.926560686524242,-5.006632772209663,-5.030179333446395,-5.03506123859305,-4.954530187023334,-4.892614869353531,-5.604789978541808
-4.609774387739529,-4.532845503453901,-4.596842457291284,-4.61902074300756,-4.616509710866122,-4.742105175601336,-4.7939307958794615,-4.887967737344266,-4.979833818094197,-5.086866089113477,-5.120439640776798,-5.199671591096905,-5.186969512067568,-5.161218981340357,-5.010895636732302,-4.910100175969096,-5.658887564840861
-4.974209627667226,-4.846402538201931,-4.900488274680885,-4.914039943844289,-4.890697315300812,-5.021836959314498,-5.069243170322466,-5.149635912548179,-5.225283245796294,-5.321356389215644,-5.3347938991191555,-5.394358771937514,-5.334556874635667,-5.267874031151758,-5.034147528457536,-4.892752414556117,-5.652572800249425
-5.47027579783312,-5.255675032095693,-5.2915250561811495,-5.291090869602006,-5.246032338795931,-5.357379337866859,-5.390748952130364,-5.443289296836655,-5.504529895566184,-5.560375673578317,-5.5549621485876814,-5.571513916384279,-5.456459844257069,-5.340435737163067,-5.015901245023713,-4.835868979918473,-5.574285232310348
-6.094410859296123,-5.752480873999001,-5.759076874000664,-5.73409108584115,-5.673194937129958,-5.733275806363443,-5.743440112637543,-5.753859527128419,-5.793883718299674,-5.784646072942683,-5.757909499361002,-5.712553036482138,-5.53650766211734,-5.364654823664798,-4.952804088726075,-4.738402647812041,-5.421566905775698
-6.790593729163873,-6.301228636991199,-6.269924155959268,-6.210772001603512,-6.143441154501551,-6.122501576393731,-6.103823316757999,-6.05761149438381,-6.048213922560168,-5.975405286229514,-5.919673787444371,-5.801060485906572,-5.560093523927553,-5.3307676775456265,-4.844440320722936,-4.598984180862639,-5.197002755036809
-7.468551972883082,-6.8451894484176385,-6.7815175461744195,-6.67475641368941,-6.614880710989358,-6.489716416263314,-6.436782714633263,-6.323828659249951,-6.245844133603455,-6.115891170787673,-6.016315782545611,-5.821593333295481,-5.519325278419141,-5.235843260803787,-4.689752344497704,-4.414740084146074,-4.9047171150685225
-8.033120338874944,-7.32200743765707,-7.234368712574159,-7.067660765669646,-7.033677797270938,-6.795102428601717,-6.7059255976383,-6.5242931686656505,-6.37792216803436,-6.184572989041616,-6.0275037595122,-5.764527703771637,-5.412283970281238,-5.079182245152876,-4.486892744383273,-4.1840277480590435,-4.549003092259614
-8.40218408185351,-7.678278766108969,-7.555261295633318,-7.339904102715715,-7.34559003312132,-7.0000915680167894,-6.878983921193373,-6.630945983342978,-6.412437107604016,-6.159075630799036,-5.943933007233335,-5.626864173738357,-5.2359111156157265,-4.859409567653323,-4.233880306596954,-3.9080776243598163,-4.1359582904016
-8.53266096953493,-7.872198116918661,-7.709472265069904,-7.465696725205483,-7.51168778060013,-7.071818009261154,-6.9233351440219675,-6.614187788971703,-6.32708842654558,-6.025472722383036,-5.764644098531662,-5.406513618886393,-4.985060935933756,-4.574930133324999,-3.9288488637519094,-3.5904641927029006,-3.681248709610684
-8.415300997954708,-7.872220631095082,-7.690869720338997,-7.427705163170916,-7.504837166157245,-6.986278809342856,-6.813886506831457,-6.455852531274103,-6.130060667138148,-5.779263827722737,-5.489570916331203,-5.100746042031602,-4.654045952612858,-4.224336585953079,-3.574951664443588,-3.241521494411243,-3.209404306126296
-8.033750220694314,-7.660074017133955,-7.47486640709526,-7.208709051025522,-7.3045380155665605,-6.732463294963328,-6.5434775047376705,-6.156588422609076,-5.818280704871589,-5.422565910319069,-5.118637790613402,-4.7075035555964195,-4.243246577753074,-3.8130231950160134,-3.1871509705886796,-2.879011005078161,-2.7458865819810456
-7.392050045929562,-7.226602731345627,-7.042623476842418,-6.799277692419592,-6.902597293730825,-6.314522297864685,-6.120089684781297,-5.727857639035518,-5.379826702333748,-4.964648072909503,-4.655286420098394,-4.236285445718318,-3.7721456634090726,-3.361570579779057,-2.787879314301575,-2.5208333114623453,-2.315421371392076
-6.5545651409759484,-6.5854984944152,-6.422471151732894,-6.216286419785488,-6.317544555239909,-5.756716413568734,-5.568656393950889,-5.187618709057765,-4.831937795476457,-4.429123906862815,-4.121305696875264,-3.7167043651688707,-3.276095739554771,-2.8998496933454643,-2.400134704460697,-2.181952479857143,-1.9371108756744158
-5.601959688291453,-5.793608338576831,-5.669595591612374,-5.506688799259264,-5.599172490151247,-5.1009990492345025,-4.9305060908548075,-4.569801826711938,-4.221171354216981,-3.8556350343137735,-3.557244385814247,-3.1884844665492906,-2.7931348412859727,-2.4584356573067714,-2.045953040313553,-1.8739648546597147,-1.615446106753021
-4.615714732812077,-4.932750715658616,-4.843181092364724,-4.730204752164738,-4.812350645218517,-4.4009304613286995,-4.256917146156253,-3.925255638828798,-3.601936452185143,-3.2864999873755716,-3.0074187755997057,-2.6905657241838514,-2.3563992057529735,-2.0656494166711505,-1.7388682658477534,-1.600917385369241,-1.3429245695631349
-3.7060490045995724,-4.085836317318107,-4.022489911657336,-3.9564799332186906,-4.027428702062399,-3.714076958329377,-3.600749420825899,-3.3035404228012624,-3.0192827740196306,-2.758663937949277,-2.51117412005239,-2.253759143597544,-1.9853433139983854,-1.7368099843497313,-1.4780326482572788,-1.3599807709043823,-1.109604714939741
-2.964559133392859,-3.3309859434505364,-3.2911027596538918,-3.2595629406839386,-3.3149631969802353,-3.0904060216239415,-3.0058420361065568,-2.744209229830279,-2.508017707393946,-2.3003131931357554,-2.0941953218481593,-1.890308912227635,-1.6785780707969924,-1.4678902520982282,-1.2553249449230348,-1.1469268132925567,-0.9061118901193594
-2.4229457030045203,-2.741817418077972,-2.7232178937741542,-2.7111506919315604,-2.747088658148041,-2.586060939842736,-2.5240313158548853,-2.298000609959894,-2.1104039402437715,-1.9449936313379472,-1.7794988001385321,-1.6124403120520765,-1.4404207583551087,-1.2616532518300805,-1.0766712339931095,-0.9714946714993092,-0.7390317709967651
-1.72115869676195,-1.95381559988868,-1.9490772307089328,-1.9452433081773446,-1.9635176085946973,-1.8588821864464977,-1.8189778017791811,-1.654795118217352,-1.528398024093246,-1.4144974871382456,-1.3006348895589452,-1.1807320762844413,-1.057473402307269,-0.9281606133301347,-0.7885886948747372,-0.7046350283968931,-0.5219649063082971
-1.1643200396102749,-1.319270830012004,-1.3212375847906608,-1.3207993188363418,-1.328301744237149,-1.2642670330997354,-1.2396517423553597,-1.1323633269515077,-1.0524733799966555,-0.9750833318545531,-0.9008965014036752,-0.8155439456554491,-0.7298287707918236,-0.6433280876214963,-0.5421347666228639,-0.47940402506378,-0.3453646440847903
