dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.53967178665167,-4.443855677712264,-4.4638587627142305,-4.475508501114357,-4.4936175415182,-4.488486508703881,-4.491697253378376,-4.46300305897928,-4.455253312018437,-4.433538119097556,-4.435078377462897,-4.399840123539289,-4.3610986416013935,-4.3155409189677645,-4.256541606561377,-4.2468257407387116,-4.5763056033202165
-4.382876569863467,-4.292870740811776,-4.31627370943927,-4.334973202344748,-4.355017088705981,-4.361732785261336,-4.362454418311652,-4.34887033748239,-4.351973918387415,-4.337767331046074,-4.349172946407426,-4.327249334421261,-4.304049690535919,-4.275973837851197,-4.243028913182762,-4.24336643065493,-4.56305599627553
-4.245376139995748,-4.164859845435433,-4.1917011956440575,-4.216038695107605,-4.238914612213458,-4.255627736194117,-4.257503836180565,-4.260140812195918,-4.273949856792602,-4.267803596957647,-4.285000155078789,-4.281305010423757,-4.272890588017548,-4.2630873751999205,-4.2517923026753355,-4.26218894257115,-4.5713451340915965
-4.132488760353715,-4.065162132999766,-4.094595699460545,-4.121686930306237,-4.148666333326384,-4.171095829681427,-4.180062659876745,-4.197827913412825,-4.221981125111837,-4.224757354156201,-4.245523325786521,-4.262006224176628,-4.267376783824739,-4.275119294581933,-4.2799767967895574,-4.299323903845495,-4.598436749784692
-4.049422230841941,-3.996919372035296,-4.028200513129477,-4.054526599208271,-4.086605524610651,-4.110859876773122,-4.131344528272473,-4.162210067925953,-4.196194089595429,-4.20934893501959,-4.23379692605455,-4.269214896617088,-4.286707286062644,-4.309730853773279,-4.32501530854496,-4.350801932237677,-4.641679114426133
-4.000401824260419,-3.960772566834818,-3.9935973872542516,-4.016489904356627,-4.053727544004491,-4.078469425443241,-4.1110788205581335,-4.153290713982374,-4.196589239503199,-4.222280613048337,-4.252418328930924,-4.302388480968041,-4.329735197357843,-4.364641341042649,-4.384373891333188,-4.412954860737758,-4.6993239026317895
-3.9885030281071394,-3.9567223020658915,-3.990820966430668,-4.009223464386832,-4.050607950581319,-4.077500092164762,-4.1188366524499544,-4.171215240401215,-4.223581087447975,-4.264054828252711,-4.302066558339149,-4.360684449317053,-4.395290119640213,-4.437583800990523,-4.456182698366312,-4.4837370196508255,-4.770811773794936
-4.016523770923978,-3.984769016277498,-4.019871250658724,-4.034374165762387,-4.078009314857036,-4.111704058605641,-4.155055663127844,-4.217612509189244,-4.2791633853944955,-4.3347592306358,-4.381242868439694,-4.443228795700861,-4.482206911504683,-4.526560475950497,-4.5398004226044035,-4.562764115674504,-4.853320924501253
-4.087310959060052,-4.046294838760646,-4.081357482742572,-4.094598232141933,-4.139061601738224,-4.184635555145879,-4.223250114179907,-4.296170501447914,-4.366699513562116,-4.434227744889005,-4.487719435110786,-4.549148571372702,-4.589559725102669,-4.63058111585776,-4.634586920361169,-4.648224654000896,-4.9383910181972475
-4.2071484067350795,-4.148504241905341,-4.180859309680718,-4.196131716989788,-4.240355663600699,-4.298823048823051,-4.32956467517978,-4.411305218328332,-4.489752538511333,-4.5622720222457644,-4.619255871062824,-4.677707849432095,-4.716979154258915,-4.74947525196423,-4.735656665774903,-4.73351073210159,-5.014392199284199
-4.3911017571262825,-4.303933603411998,-4.33021818819315,-4.348179075209956,-4.389754321771586,-4.456124050062221,-4.480565787410938,-4.567389262491755,-4.650860561985503,-4.718718881777389,-4.774017936388081,-4.828575170692867,-4.864001759090174,-4.8804459576769705,-4.833134629810745,-4.808687682566413,-5.069531044161864
-4.660095220505919,-4.526010115385502,-4.543184089674684,-4.560340754130559,-4.595034063102071,-4.65837635953539,-4.682272638490441,-4.76686265279816,-4.848788051084627,-4.903473081275516,-4.951227930399553,-5.001150960636762,-5.0245809748571855,-5.013777019698366,-4.915805642448338,-4.863523185010562,-5.09210364732823
-5.034847423670529,-4.8266967085225945,-4.832620577225339,-4.840680578374656,-4.861185122022968,-4.907176721354338,-4.936082527932758,-5.006809507924329,-5.078054315169986,-5.116062518744103,-5.149452956934688,-5.188267851938805,-5.184145156189286,-5.1351764163982185,-4.972452513839491,-4.887807008948069,-5.073133296036186
-5.521153409876238,-5.208159648914948,-5.201279452901906,-5.188114950636224,-5.185209757791398,-5.2032920528675985,-5.236050437916198,-5.279965900619326,-5.33047562129902,-5.348719974738468,-5.35858218138232,-5.37309206097154,-5.324716840498016,-5.229988060887611,-4.992475126059111,-4.873118319203612,-5.009282190544122
-6.093243485900715,-5.657724443005252,-5.633525843232235,-5.589132530534347,-5.556977851782278,-5.545253391572966,-5.571499783015936,-5.574588724708942,-5.590688002017917,-5.581527738697356,-5.558676485922956,-5.535104497308854,-5.428812121565617,-5.283600557758696,-4.96954181512071,-4.815831637710162,-4.899871754357259
-6.698575312891496,-6.148825713527402,-6.10064506950521,-6.021434947098605,-5.957132237589945,-5.91666949258465,-5.921194887633096,-5.867830625600881,-5.836183687763543,-5.789135867176827,-5.727333368545625,-5.653736005638365,-5.480744191933335,-5.284154746715498,-4.90225873374592,-4.715388911118875,-4.742932462764618
-7.264864978402445,-6.6294529769589055,-6.560226818365016,-6.448139831025726,-6.349774456829511,-6.281155173315481,-6.250995718661843,-6.130127512055256,-6.045200752091245,-5.946057188188278,-5.842148592915289,-5.7089855271151215,-5.471316711595396,-5.226692776712786,-4.789534983619361,-4.570677802859689,-4.5354412981643835
-7.708602981670774,-7.036866932321871,-6.957925727489515,-6.821230180876622,-6.691615476066816,-6.5955550876365985,-6.525558312487306,-6.333493226227065,-6.193796344779118,-6.027260396053306,-5.882090023332031,-5.687446883592349,-5.399168396356901,-5.110146649237346,-4.628411907474823,-4.379909226838508,-4.274270683178102
-7.9687455550847535,-7.327215589545786,-7.246049009035205,-7.097528809596045,-6.941843791114444,-6.816661783837969,-6.709517564589376,-6.447389891584977,-6.252258459891042,-6.01502623032961,-5.834782680804337,-5.58507275921492,-5.262580728464525,-4.9322941871034285,-4.415015209419791,-4.141211003680106,-3.9569761269559054
-8.023941374732221,-7.468602281539343,-7.390869876838722,-7.239318851899166,-7.058921875695059,-6.902831640642641,-6.7645213562443125,-6.4410198686833,-6.195912291078869,-5.903878000894152,-5.6967765171589475,-5.400703669977616,-5.055591220757891,-4.690007845947619,-4.145439228156638,-3.8528881929875944,-3.589135461286591
-7.863111828175626,-7.434866491604383,-7.365548294029677,-7.212786616043724,-7.009330954990003,-6.828009861806759,-6.6642976857044935,-6.298052813585808,-6.015128658959953,-5.694044390034027,-5.4657874151554715,-5.1326903778911595,-4.770135177772401,-4.380104987475276,-3.817507636953124,-3.518320336337706,-3.1885702940596925
-7.475123393025661,-7.215433579433391,-7.152382267392317,-7.001620878243598,-6.786161961301444,-6.588537327909665,-6.408551943593409,-6.020812060599113,-5.711985654634028,-5.386094551093857,-5.1390515101892795,-4.779464820392579,-4.399987401944904,-4.002174249856317,-3.4401599184052514,-3.1513683738414273,-2.778159593655224
-6.875006822238763,-6.8082869648811135,-6.748646777567958,-6.610043104563131,-6.402242881909614,-6.195166556476246,-6.012690816418804,-5.620825811963777,-5.296374497067404,-4.980842920544838,-4.7158796878968765,-4.346534821195581,-3.9556501870992338,-3.5697953871700836,-3.0352304753712818,-2.7718070980652447,-2.380815844383052
-6.1133935067296825,-6.227625171717726,-6.175394944831191,-6.060706540906812,-5.875503656955954,-5.6716529497483945,-5.498094999292885,-5.1155991415311615,-4.787953541958137,-4.488313504820486,-4.2121835490644415,-3.8570637806714387,-3.4687654734204494,-3.111145700611664,-2.6280944022727555,-2.3997361786263367,-2.0169852943103774
-5.255492914358182,-5.515121551081711,-5.476726992998982,-5.395400283682941,-5.237732787149229,-5.054917142936252,-4.8964640021159855,-4.536622527541811,-4.222573225232011,-3.939266952028774,-3.6653383989371573,-3.346269754090177,-2.9787110150488396,-2.657835292978214,-2.2438884321006465,-2.0542740496315464,-1.696706283204484
-4.375239345123086,-4.730711410706952,-4.712686216426701,-4.671577278147567,-4.5436215419448756,-4.392821942645677,-4.2544888214425765,-3.9294642217533022,-3.6439888204472437,-3.376841641350695,-3.1200954310172433,-2.850131127287037,-2.5223137717297255,-2.240699427762647,-1.9031409479059869,-1.7472365249626243,-1.4179721272199668
-3.559849257561583,-3.951715641893573,-3.9558897912938926,-3.952789236057219,-3.852481140275068,-3.736412236633151,-3.619866145586106,-3.3377544281996094,-3.089801836449222,-2.843434511202418,-2.6178276359770734,-2.3995645382430024,-2.1261675611667736,-1.8825590285533609,-1.6121310441958123,-1.4789089014980754,-1.1747438348027268
-2.879035951845684,-3.2559893622247933,-3.2740953337666503,-3.293110826747386,-3.2104106590600123,-3.1271973790149894,-3.0302903761759734,-2.795914253345475,-2.5899570571735606,-2.3732488854892626,-2.1881646811206665,-2.012243243018762,-1.7962396212702425,-1.587025933436831,-1.3645847324561848,-1.244125560058383,-0.9610534582454507
-2.370820070824056,-2.710393581759853,-2.731963755311379,-2.7556735294351418,-2.681891552936979,-2.623340698513903,-2.5422365806946776,-2.3550733682152196,-2.1892779013952675,-2.0064002225895834,-1.8600950795608329,-1.7092331767023352,-1.5407487298846434,-1.3601875048381742,-1.1673441862142329,-1.0525880315385663,-0.785540026184978
-1.6919712017916257,-1.944811160840444,-1.9622637697957868,-1.9815262606995954,-1.9255551935792223,-1.8897330318477874,-1.8287905046285107,-1.7017881921284523,-1.5883422990871914,-1.4587508454543159,-1.3590839293447161,-1.246495357792856,-1.1313165664363807,-0.9987696534412307,-0.8541103325892542,-0.7632795741706662,-0.5556742013803688
-1.1494396245819494,-1.3258920516619606,-1.3375391152702911,-1.3475980296015875,-1.3103609716266043,-1.2832793036446055,-1.2448904395624096,-1.1648178101227273,-1.0911578447376584,-1.0057561823537418,-0.9409715317632326,-0.8570431796498363,-0.7817871183527219,-0.6919550248055518,-0.5869916098938486,-0.5192468939834793,-0.3682782350758515
