dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-2.1768744454019386,-2.09584139753847,-2.088805734702339,-2.094007662173726,-2.1764183457421042,-2.1844597641266548,-2.1996647986315567,-2.168409282163987,-2.147708156974443,-2.1632460943973912,-2.1407121105756577,-2.132003403708689,-2.115296338725881,-2.190610170861561,-2.18619105786093,-2.1217759340211844
-2.2585454553320803,-2.1728313938948647,-2.1650213628238477,-2.168832289672139,-2.2681005455849688,-2.2754643820609206,-2.2953188598890053,-2.267133463090238,-2.235273981790715,-2.2586327017849728,-2.225159026781381,-2.2115387600432035,-2.2028094021038327,-2.2760064148747006,-2.2739170694014605,-2.207708538953904
-2.3520649252301613,-2.258315287424,-2.2509186484122097,-2.2545367508626555,-2.3689782197706224,-2.380206048321941,-2.4021500938438862,-2.3766822996643215,-2.337078728316863,-2.3639994040039825,-2.3188430527566366,-2.301483685862422,-2.2995758025634645,-2.3700720774661708,-2.3693527710966125,-2.301318053039142
-2.4595332967272387,-2.352752457573615,-2.348355526438934,-2.3535437213566754,-2.4788799259657366,-2.4989886160295214,-2.5202836126729267,-2.4955668476865642,-2.45374621754047,-2.477350712894264,-2.422329693304198,-2.403381289331276,-2.4048782008723038,-2.4731604609545172,-2.4725465210044093,-2.402831547080814
-2.5793434073139685,-2.45684898043063,-2.4589907175434638,-2.4678111672929846,-2.59777010489056,-2.627600827361073,-2.6480851449344986,-2.6211084754956344,-2.581942799187346,-2.5961053303804817,-2.5357062509619883,-2.5177115883388352,-2.517422361236231,-2.5850062869161206,-2.583066485181769,-2.512114117270517
-2.7052207274085847,-2.5717712928506447,-2.583671397490434,-2.5981476186193504,-2.72578407432934,-2.7592533316946626,-2.78276129241275,-2.750156747025028,-2.716472941593253,-2.717405689638088,-2.658566119846603,-2.6441159203672218,-2.635682915695582,-2.704103405831188,-2.6995852032018606,-2.6279839600749657
-2.8319427395074857,-2.6989185013446333,-2.722492114804311,-2.7444619913261477,-2.8652047531010227,-2.892773386128477,-2.9214032285976375,-2.879960141269612,-2.8524654074290994,-2.8399161096295704,-2.787969668367589,-2.775902963854168,-2.757488580522505,-2.82778841766326,-2.8202576701457933,-2.7480084766725383
-2.9621621611184312,-2.8443527344639623,-2.874317499645804,-2.903932140145378,-3.0208121296747774,-3.0372705404372144,-3.061161045945574,-3.0086580597292993,-2.985999261030923,-2.9636063606334693,-2.91815804746056,-2.899124012590585,-2.8802274831527255,-2.9531931833846787,-2.9432099654747392,-2.8694023379128852
-3.103262619016539,-3.0126830528110196,-3.0353770622096476,-3.069105414094918,-3.1833725530938635,-3.187428503288658,-3.199947224217971,-3.135583164424122,-3.1151705782101375,-3.08792307041864,-3.0434607959988913,-3.0189952411026413,-3.0019117695842286,-3.07744959435579,-3.0665805868156384,-2.989379395311579
-3.253593879798428,-3.186565292628234,-3.2002393357314762,-3.2305033195032937,-3.3344509579390205,-3.3244940361511173,-3.337649291055499,-3.259903016258261,-3.2390429290493103,-3.2114512590286384,-3.1618891232107504,-3.144234509944949,-3.1215980392744256,-3.1979758179658804,-3.188925495213806,-3.105295018758187
-3.40745780813935,-3.352386574778632,-3.3637426032996816,-3.384206697218258,-3.4818077123285094,-3.464298494216786,-3.4757651208768325,-3.381218545962059,-3.3571436199312075,-3.332524742389825,-3.2754105666727984,-3.258735928428411,-3.2390840136917403,-3.313919686683454,-3.309668577227609,-3.216078479601555
-3.5652866220464383,-3.514928611529979,-3.521987667296526,-3.5358028188327015,-3.6301934560490565,-3.615626099357593,-3.613559503491547,-3.5053246410391186,-3.47300215062308,-3.4501356312378793,-3.3880548426748875,-3.3632025185096555,-3.3552838397563565,-3.4267970891387223,-3.428707328703723,-3.3242789709217675
-3.7228245902921637,-3.6723720932811146,-3.673198779998222,-3.684323511279104,-3.7628502879260055,-3.751273372608404,-3.744558313445748,-3.63520896412083,-3.5911865436795383,-3.5646903470836375,-3.5039625117565154,-3.4784725742586438,-3.4727276679856858,-3.539105920501533,-3.5459495921114463,-3.434916650486508
-3.872324812524625,-3.820022950231669,-3.8186571740244517,-3.8265358452588036,-3.8867153096152265,-3.8773548136644935,-3.8698616967535884,-3.7645070584053317,-3.7139899563068073,-3.677447333422038,-3.6254767596695334,-3.598485465106649,-3.5940671873808587,-3.653401445757908,-3.661302827514924,-3.550934441456735
-4.020206019928122,-3.969186762007979,-3.961677437613838,-3.969824692633097,-4.024167745615358,-4.0249226871666055,-3.9968025472134854,-3.8889371039029355,-3.8416030667972,-3.789734251887575,-3.7511384034933144,-3.7117790276224927,-3.717793084734217,-3.7721114733773,-3.7747753864657225,-3.6706701087342197
-4.17480488009632,-4.125277716126192,-4.105839676476478,-4.118137677648065,-4.16942372027612,-4.175239488604769,-4.120458206153836,-4.009994380005622,-3.96703693326935,-3.902884613961874,-3.876002983037631,-3.832073396325234,-3.8380170862044625,-3.89504642110785,-3.887182814870931,-3.7904978660444444
-4.328227963530214,-4.277151758726694,-4.2547472409907705,-4.265794400653579,-4.313813988236314,-4.301827324214191,-4.235669738809969,-4.12836244984544,-4.079534157144713,-4.018172515465648,-3.996306974157892,-3.9621593679850604,-3.952616396171294,-4.017196893805879,-4.00021842874279,-3.9073134369257962
-4.482056853105286,-4.41949894687844,-4.409386296559154,-4.411209840849608,-4.459158068975501,-4.42357407215863,-4.3540231758182415,-4.247987058817079,-4.183354541500837,-4.136487560732462,-4.112013001654145,-4.090967344313071,-4.066724124122198,-4.133143849847364,-4.113908076784793,-4.018260907869513
-4.644651532925599,-4.558924098050489,-4.562842679404207,-4.548491188687876,-4.59391237468426,-4.553248589278292,-4.480188743761988,-4.363782818974824,-4.293057183252495,-4.258344574008146,-4.225169289883144,-4.214573487100955,-4.182880916952536,-4.241895047394223,-4.225175302263073,-4.122850959008037
-4.784317371335914,-4.702241967827764,-4.703816127535493,-4.673657265326227,-4.710156456371601,-4.663561432710328,-4.600261306689134,-4.46936600498604,-4.4091723856695815,-4.384025560437647,-4.337801889225432,-4.3309242422066685,-4.296396552167886,-4.34474449140053,-4.3309140668152395,-4.225070384239951
-4.9126324867330196,-4.832505135984991,-4.828483482167866,-4.808963007694501,-4.820925415454889,-4.745021887908422,-4.702775623920315,-4.570646103683328,-4.524460921640935,-4.509666415487681,-4.449355703072479,-4.43848274632548,-4.4173622999319555,-4.4438992778194235,-4.429724404489304,-4.329966542052109
-5.045362560099505,-4.9732000653422,-4.961730224509063,-4.932546064085455,-4.924990658770281,-4.851762015224471,-4.794988688959956,-4.665959638455519,-4.637226917213496,-4.623471795290198,-4.554355919159178,-4.537489741326124,-4.5465344724501,-4.537667155264296,-4.520797961436125,-4.4369803184268966
-5.156345830560258,-5.1032290586622535,-5.0671028316942,-5.0386244036726175,-5.002354536257911,-4.959015512539924,-4.891709930461275,-4.748307894940291,-4.748480078657344,-4.715884567728483,-4.649798671541333,-4.633784770844864,-4.648284735452529,-4.617360008916483,-4.605003733098892,-4.536814075457068
-5.251098481262778,-5.209598723672621,-5.165190456436397,-5.137977552004776,-5.080866253017052,-5.025291214082898,-4.975063343856556,-4.828218465541591,-4.848009189252872,-4.796317531162538,-4.746079484637385,-4.735245149650666,-4.723475192189676,-4.68630914211879,-4.6806880078310655,-4.61902774035683
-5.351876696474221,-5.309329467662508,-5.266632147064723,-5.239187437234057,-5.163776675598576,-5.096883898506326,-5.037252226056069,-4.918316006096495,-4.925761414417747,-4.881237914090889,-4.843728258714567,-4.81511307059281,-4.801863037672246,-4.761277649451813,-4.739392625969458,-4.678656649504904
-5.437036698604612,-5.4006533909139085,-5.357988362439278,-5.314395992261376,-5.231417289944961,-5.173222847335035,-5.116259829302658,-5.016494460286902,-4.991969083203895,-4.944450453767013,-4.910112523898914,-4.882362401303277,-4.866458410608834,-4.823470643323594,-4.782638465093686,-4.7224767848097775
-5.504227445250137,-5.468885043471074,-5.43756075742192,-5.3800368562970675,-5.285486435892057,-5.230099477838758,-5.187593264847578,-5.0920306794006365,-5.059208118251929,-5.006314627696611,-4.9633270211691185,-4.95494564174079,-4.905897883553684,-4.859859989120344,-4.8260633989615265,-4.764762468695216
-5.576220288602679,-5.539067118597479,-5.503336792708917,-5.454545321509602,-5.344816241417539,-5.280633082592482,-5.243370367260877,-5.160208717474234,-5.121286666951687,-5.080249299630805,-5.034243676345023,-5.009148229691437,-4.955733172556284,-4.901664070261467,-4.867631285318237,-4.803749519215967
-5.626111708424242,-5.615996643116149,-5.570208167599952,-5.513358034679811,-5.403806738095421,-5.335246191887871,-5.285993496748597,-5.227118998395014,-5.169522232723944,-5.121553815623191,-5.0848880032810255,-5.039626667236445,-5.014492175510935,-4.945243855735356,-4.891108053598384,-4.828079216451528
-5.669342800425812,-5.666133411616767,-5.6282362490954485,-5.558521526518707,-5.445774386048197,-5.367527983154594,-5.326282650526225,-5.26029629421779,-5.2051201180063345,-5.1508568428775625,-5.104567612848934,-5.071272436792129,-5.040460444379921,-4.957479566108617,-4.900913310701912,-4.843048856193133
-5.714960554609883,-5.700921904061374,-5.668803899155773,-5.602247951257704,-5.470365980271254,-5.394979671138646,-5.338394746028196,-5.2807111674402964,-5.235684324641131,-5.177543207561177,-5.134132252537473,-5.0958630394004905,-5.045840542988418,-4.953643528112281,-4.914170522098919,-4.859965226807316
-5.740149747108546,-5.727495789356277,-5.686006864718866,-5.635101334445954,-5.482657418113439,-5.4111659885036945,-5.3501333843194185,-5.302547993842898,-5.254405377698362,-5.183494693499722,-5.159988839716141,-5.100784800083858,-5.0591532693683465,-4.95787401039616,-4.923144727530053,-4.867908128940303
-5.742493010857231,-5.75361509018602,-5.718684084917988,-5.639723560211564,-5.491293582312914,-5.402686223691536,-5.35514959920854,-5.302867507478703,-5.254292018592617,-5.1829158471386965,-5.155924532526047,-5.099683487269857,-5.057991204717325,-4.95501322479916,-4.90265136142105,-4.855954775320498
-5.750461794185123,-5.752694644143946,-5.7148998443589845,-5.643598384031987,-5.479311485437961,-5.402931397380877,-5.339620797799472,-5.291474593145069,-5.247835543396804,-5.1844398556479465,-5.138535952409365,-5.081726828129723,-5.028253785704471,-4.934687107140792,-4.872523145662502,-4.8386771866459295
-5.757175428070002,-5.741041058393568,-5.689656208739308,-5.644381576119838,-5.465227701788047,-5.395468527032148,-5.325456317839235,-5.29771045853766,-5.234096450211872,-5.167671690085917,-5.113971371279263,-5.061007283576919,-5.007900093736862,-4.900529680658809,-4.851420899865945,-4.8236408261367165
-5.720362131868711,-5.740130322873961,-5.6768596784416285,-5.626003369375815,-5.435470674368737,-5.363791649886309,-5.311759751549721,-5.275461934672712,-5.215705528981357,-5.13823650174719,-5.087390741859133,-5.044382223801529,-4.994496175655309,-4.861700888933161,-4.81950120536813,-4.794170565855865
-5.685123344239225,-5.714790611032265,-5.633295687405109,-5.575412711360388,-5.392938992763663,-5.318657482952403,-5.27332631991846,-5.23285524344414,-5.1775011357271925,-5.092393840403981,-5.050186455277008,-5.00383520976153,-4.94263569808777,-4.82134179611595,-4.770831721651933,-4.745981185047544
-5.658564656590142,-5.662400085150137,-5.581610615379395,-5.522766151749647,-5.332683872071897,-5.2751579730241085,-5.206200806980735,-5.198571900510206,-5.123314377263899,-5.0389021980746795,-4.989923949499701,-4.940857043066905,-4.87789980022539,-4.77155910708267,-4.720196502302542,-4.6971251264964335
-5.592212363921988,-5.603448515258924,-5.525571910556601,-5.465013039587205,-5.260943803932423,-5.212276492546647,-5.165177077603948,-5.135427173255931,-5.068581660958478,-4.997248163779091,-4.928950226513212,-4.884380522498509,-4.827312453171833,-4.716302138834988,-4.664099279780721,-4.65162230081715
-5.505698312199149,-5.534700834654087,-5.46250216941578,-5.381294218586328,-5.196528293464855,-5.14242773129817,-5.105173823493765,-5.044566535152723,-5.0056956132083545,-4.931290019388945,-4.878402651382283,-4.824964482873281,-4.76275712757905,-4.664949010585616,-4.602839662902795,-4.599998596669212
-5.4460839869172615,-5.451614077253339,-5.383595275258296,-5.307142447968937,-5.12760138083155,-5.079678953431387,-5.017302411321964,-4.96851291321496,-4.924819548704125,-4.854598145218523,-4.818034220402035,-4.7486777396991275,-4.684357647980557,-4.610219601281023,-4.543711949882419,-4.540221124480501
-5.366410962345952,-5.373098478159443,-5.301915506237538,-5.241448637362834,-5.0415102401119105,-5.003642818520239,-4.93736362218105,-4.908328691742509,-4.84978152724093,-4.786746754206888,-4.751075631757556,-4.6766490611247615,-4.621125248286359,-4.541651172729747,-4.473352763194305,-4.4754643634311035
-5.26469297862879,-5.280075451022571,-5.217624044632164,-5.143325373236144,-4.9620908059026885,-4.919524612641391,-4.870891119001482,-4.8333090900520235,-4.785055414377422,-4.704717850930223,-4.688925135638732,-4.615465031793775,-4.563698654499229,-4.464346501645787,-4.398901867394017,-4.411024336970428
-5.183238733784964,-5.174595851981298,-5.1221758621325595,-5.045182397974031,-4.896373111410071,-4.833976429250118,-4.78639640363279,-4.760235612033972,-4.706163349311623,-4.617343082853257,-4.622013048087888,-4.5496119266876525,-4.497282171592565,-4.390362507016993,-4.338051298971271,-4.354263267656364
-5.085165481249419,-5.084594960340843,-5.010488327946531,-4.964159125247295,-4.80656882563763,-4.753450475056468,-4.705120021299996,-4.693178922095786,-4.627990092701987,-4.544363668588756,-4.544754088689905,-4.480755050173406,-4.433304514202837,-4.326603454041339,-4.290455142660085,-4.308981995824126
-4.970027811676767,-4.990700306059824,-4.9005112412961696,-4.859431496148932,-4.717099197305657,-4.678743444412573,-4.638041767828361,-4.615837951369133,-4.555883394894567,-4.487233765940932,-4.467982304383588,-4.418952692344295,-4.3773005480848095,-4.276766605901059,-4.24739041509639,-4.27221103363471
-4.8739317644821885,-4.886708679981679,-4.809786519813787,-4.758207136794999,-4.646042040507968,-4.603903127020249,-4.57322765700514,-4.536322026574436,-4.492794898929884,-4.439531700978012,-4.40083719089302,-4.368157206204267,-4.331641837829256,-4.243384750880028,-4.212205838013739,-4.24021345588327
-4.793040739948475,-4.79224289957968,-4.711416645291331,-4.685781276732201,-4.581801742555456,-4.530359319241296,-4.507638322564247,-4.467372451145582,-4.440459509148235,-4.397365249422279,-4.345135300566739,-4.328195098605198,-4.2965345639782475,-4.2220055536867624,-4.188906227007454,-4.2128979115999075
-4.714119553320263,-4.714276426333817,-4.630002382579425,-4.613362021370193,-4.509738689770632,-4.468432552981421,-4.444974924176808,-4.413723737460197,-4.394873126509628,-4.359341820231822,-4.301938209002526,-4.298278434685739,-4.269582902567999,-4.203777976696659,-4.16941772024839,-4.190690815905561
-4.659709730660302,-4.629339869207508,-4.568973995317936,-4.539232472651361,-4.444001800372154,-4.420056218304882,-4.393409247698804,-4.372259334298218,-4.355524548267784,-4.325813544367611,-4.272932250531857,-4.27834557987793,-4.2490953119512485,-4.187607887044937,-4.151003021542966,-4.176263042908789
-4.62101275175346,-4.556527810445578,-4.516436449787983,-4.480009744210696,-4.39948754102515,-4.380042591686737,-4.357808928185596,-4.341536033293863,-4.329584018686489,-4.297785354094038,-4.259822119740448,-4.268521264576845,-4.235458713968132,-4.179274573027039,-4.1450140608739785,-4.176963531816944
-4.579406587005156,-4.508749012788394,-4.4715038870437755,-4.440661329154665,-4.3709692566576335,-4.352580728547759,-4.33774944407727,-4.321790739821046,-4.319186942634793,-4.278530968496881,-4.263043872566124,-4.268197756375622,-4.230131714878036,-4.18260983428545,-4.160314411094186,-4.197775912661319
-4.548445486837437,-4.4774839256698495,-4.43974585978151,-4.416197702396705,-4.352424055920733,-4.3443410649392264,-4.331219612469699,-4.31359807524646,-4.31803439947995,-4.274591006037594,-4.280401400379276,-4.275194612285139,-4.236538402312999,-4.200779988862149,-4.195381211986762,-4.236392877543932
-4.537065816900048,-4.460868322273774,-4.4257141367459045,-4.406430403110107,-4.350010503827816,-4.351128414420089,-4.336618101984391,-4.319623719776712,-4.324340562730538,-4.287894825096055,-4.308015520480109,-4.287303102030297,-4.25848633123913,-4.235821558872294,-4.243150257073291,-4.286818257430423
-4.528410603376704,-4.456199590019151,-4.429946517853193,-4.411981121197853,-4.365738829610172,-4.365696730362095,-4.352553174471394,-4.3411317969434435,-4.3428903670749435,-4.314721483030053,-4.341759435824917,-4.307881716698501,-4.294915230934612,-4.282249967155287,-4.294003920185844,-4.341455976647791
-4.528188775782814,-4.460996706421151,-4.447031877882841,-4.428422927913221,-4.390804878860013,-4.387955175278598,-4.3775935163439845,-4.37409073136954,-4.373154888837473,-4.352072692761721,-4.377745214546707,-4.344869004612349,-4.340648412653053,-4.3318898774026025,-4.342677601734841,-4.390527779411116
-4.546406845317398,-4.474541360867403,-4.4710911462042136,-4.45070960465444,-4.4196470772735665,-4.419886063063649,-4.4104385307342575,-4.41283847365761,-4.409463944245698,-4.397534343936861,-4.414025834154808,-4.39628911334051,-4.391358423418052,-4.382922363769103,-4.3909708999444375,-4.428919233186438
-4.571478009493837,-4.498201942943666,-4.499665543111291,-4.477622255942419,-4.455619031746171,-4.457329610381368,-4.450184009720892,-4.453779684492509,-4.4509719594753285,-4.447797766671693,-4.451351154901198,-4.450079920388231,-4.4439967349715115,-4.436235194656629,-4.437749479251218,-4.464604679517641
-4.593884083425945,-4.532383842207492,-4.535119559181538,-4.510026879186353,-4.501685346923785,-4.49513161541662,-4.496155997057958,-4.496488409625585,-4.500156185900619,-4.500823943134622,-4.4914892491202405,-4.507239653468628,-4.496679408237403,-4.491124765874156,-4.480937315422393,-4.509977329355377
-4.623331317875852,-4.576082949865219,-4.582771158268747,-4.548792927884228,-4.555280738890462,-4.537179579131589,-4.547668864419119,-4.545915965668366,-4.554379783605884,-4.555446096768935,-4.536572474873913,-4.568575856192856,-4.555354737408011,-4.551693392236306,-4.529527375049128,-4.568535808678246
-4.676439728018773,-4.635150849648937,-4.638543355757787,-4.593130050138353,-4.612393706270905,-4.592290464282718,-4.603937179400475,-4.605189364450394,-4.6069469277845485,-4.61156395787165,-4.590126024536383,-4.621966228278697,-4.627205467695225,-4.6242904780528935,-4.593480920589073,-4.639599944875644
-4.737249893662448,-4.6975261198836336,-4.682631250365342,-4.639458283784006,-4.668560627658412,-4.65470803766537,-4.664164138474535,-4.664802278623211,-4.6556439854954474,-4.670421721893721,-4.65640244570738,-4.669589697674027,-4.691731694006538,-4.698390730828371,-4.6683470622199765,-4.720330238236028
-4.791404105715879,-4.749041268232066,-4.722678603529436,-4.6984737384508835,-4.720992398817515,-4.711108320895701,-4.725790348520431,-4.717568068750699,-4.708117248558861,-4.7318338438665934,-4.738523576436194,-4.728425211680639,-4.749061848542985,-4.758634483397427,-4.7493804173825165,-4.802646400864558
-4.848084688876091,-4.809565651332335,-4.783426666987401,-4.774892162786433,-4.775244897377013,-4.767794861127598,-4.783683037440307,-4.784802701592611,-4.777562493765726,-4.7989292283384515,-4.806299018344709,-4.801953621444994,-4.828902409186765,-4.831153737990673,-4.841364235317778,-4.884891698897192
-4.926033699434249,-4.884824821366869,-4.852397377539026,-4.839947394734697,-4.838875750743242,-4.846913950864693,-4.851106360035027,-4.874781595398369,-4.8543330823668835,-4.880471783368688,-4.89135114440328,-4.88683500367927,-4.92112948275919,-4.931907692952277,-4.942646758923371,-4.968737653531827
-4.993851970380005,-4.951243254798869,-4.910196470817621,-4.916008617661248,-4.9135551727416615,-4.931369335522089,-4.932204114858232,-4.948868055283629,-4.942206685218236,-4.967042886515114,-4.9900746441034896,-4.988451340149385,-5.001974653198283,-5.02259233871556,-5.042551493296958,-5.055362322838368
-5.051132061147093,-5.02173646995556,-5.010913523656086,-5.01760622172356,-5.007343920127233,-5.015247631381275,-5.024708054058036,-5.040779151802633,-5.056791388305632,-5.076365155942716,-5.087385505944986,-5.106643779089955,-5.106770316006523,-5.1277875305591465,-5.150619524074143,-5.166015241731782
-5.1419411900238625,-5.127760411074389,-5.1305077347574155,-5.117426860241179,-5.116330809732219,-5.13394299093412,-5.135762274391811,-5.162980437916374,-5.180367319333929,-5.191176611496459,-5.201463533821962,-5.237550054837931,-5.248008691138174,-5.2633251869731374,-5.265939835978693,-5.299802555782222
-5.252132551060835,-5.2327087923701585,-5.229792267194424,-5.215624899578467,-5.233706911644288,-5.270355592767187,-5.264973695454592,-5.285749052662621,-5.295973399020849,-5.312454973387977,-5.339404533925543,-5.361331591120328,-5.378797814950466,-5.392655130514515,-5.3917897457288975,-5.434808414728036
-5.338840539293429,-5.327090340955591,-5.322367317958012,-5.343280904963564,-5.348169865261636,-5.373143056983893,-5.381098362159831,-5.3993883523721,-5.417691325315772,-5.445497525885103,-5.475669636549938,-5.486438777017279,-5.503711991692532,-5.5107059078597995,-5.524342197708359,-5.572920550326373
-5.430038289641425,-5.427694894848953,-5.430328375423378,-5.45947459790292,-5.458481282818895,-5.4730979447685435,-5.490374932444872,-5.524162736426675,-5.558224877490876,-5.581415543507595,-5.6040804460732865,-5.626927921538716,-5.642328333619318,-5.637474618743905,-5.646056444754008,-5.716925244396762
-5.53089185823898,-5.520012560438591,-5.536046013265721,-5.543557194335008,-5.561064845622733,-5.589661993143477,-5.6078993324799375,-5.645247776270264,-5.680696436423872,-5.699656814691651,-5.728537842642242,-5.748880702840532,-5.763971542733405,-5.7451413991230345,-5.7490246622618635,-5.836899715145882
-5.585846097316212,-5.601174768181282,-5.61197921801998,-5.6280704650739075,-5.645567212804233,-5.674250010498835,-5.694518036360085,-5.750559964736968,-5.775950960567323,-5.813633650798946,-5.838911984929106,-5.84450176732484,-5.853157253842184,-5.8241007810064875,-5.831963748416479,-5.9295529213141895
-5.638605520960084,-5.6642608358621604,-5.666345037514742,-5.698171286898151,-5.715741215522003,-5.725306325188249,-5.74268505645637,-5.835942875427998,-5.867874518660423,-5.903063490188967,-5.924316704553754,-5.927437380806427,-5.923992912458622,-5.886420243793342,-5.8800822439981975,-6.002199660320228
-5.674762458220233,-5.691803553531452,-5.706472269642515,-5.733585218748783,-5.754017233173886,-5.772455097613556,-5.792148592886649,-5.872974900244275,-5.922625955273864,-5.926554578798878,-5.952393439261499,-5.968146250917153,-5.951092436211974,-5.898403398638971,-5.880291698490154,-6.022424444655363
-5.652267125567957,-5.687973102355384,-5.718748915713701,-5.7314176371237835,-5.74687073706429,-5.784365230769268,-5.812053076942772,-5.870494521943305,-5.906301106611144,-5.913637459689446,-5.937494125079784,-5.939176752126357,-5.923513425518989,-5.852820885580716,-5.8310359742849105,-5.985976090878513
-5.612218825075721,-5.649753181547636,-5.665694113104653,-5.696843912427633,-5.684317190033074,-5.7279362675198975,-5.74980916967742,-5.828239032968268,-5.843214976648383,-5.852999326026654,-5.878213258168893,-5.8697125627861455,-5.85272743603679,-5.761433892314267,-5.7259119660346585,-5.907495176222333
-5.543826608715898,-5.550955543688457,-5.577892961092363,-5.6130879617553955,-5.590833307162845,-5.631841647392585,-5.662076734535572,-5.7280928158443665,-5.757536767444501,-5.744872239256578,-5.757611270570451,-5.753588916941328,-5.728468018587719,-5.624302706924746,-5.579641953602908,-5.781362908725516
-5.395222564869955,-5.42110487144609,-5.468823290885923,-5.480879262153341,-5.463707106203811,-5.504330556531152,-5.544540599683921,-5.580834462531442,-5.5992371805565435,-5.584915651125149,-5.599844896768875,-5.583952171705638,-5.555180805898058,-5.447794659625874,-5.402908660866555,-5.611829507652033
-5.23502132894453,-5.280063849161195,-5.318719374810275,-5.315171520526397,-5.296942964035797,-5.331306075047931,-5.354447039319709,-5.416387762198221,-5.405045385464991,-5.399963255781194,-5.423324207902591,-5.397829824067875,-5.361645718389485,-5.258909625055889,-5.207960040115651,-5.4279521045324834
-5.082941933672197,-5.111041959316186,-5.123850442876823,-5.139232429563743,-5.112139800465553,-5.128078058926985,-5.141266477795628,-5.219167800010581,-5.220462261112474,-5.203361058711653,-5.215455931001168,-5.204255761182941,-5.1609841659634155,-5.067452050262233,-5.014629133698895,-5.2388637628638755
-4.880391360536481,-4.923041900783632,-4.922053447391224,-4.954075909157439,-4.926256895821471,-4.928635813311157,-4.947201810083689,-5.001726300315673,-5.0263651552799535,-4.998916829251396,-4.999586798806823,-4.9999236186942975,-4.960811467445425,-4.877093407556585,-4.831787472768417,-5.050321093120689
-4.674306038179376,-4.728835334459421,-4.73337306666061,-4.7570554049954215,-4.735909786227296,-4.7388947424966235,-4.7480549345715275,-4.8067714552257375,-4.823024943525894,-4.793902256700239,-4.797457438040163,-4.806217590522661,-4.776022308964963,-4.704621591185509,-4.6594165912807135,-4.878551903212271
-4.4980775150333985,-4.532927608220527,-4.553364691788531,-4.565248365518068,-4.545227022244518,-4.5652622973008254,-4.566208279534331,-4.631446501577068,-4.637876351821271,-4.618964503527881,-4.621958111377788,-4.6391196535521475,-4.608996156518099,-4.551951826359236,-4.507872961502214,-4.729971599648344
-4.331201162502305,-4.352743879703951,-4.380130113815406,-4.398288817637866,-4.388008961416492,-4.420031020069576,-4.428352333594029,-4.4692288715814135,-4.483117802057288,-4.481297465461096,-4.478147991926592,-4.486802641159616,-4.466389434529583,-4.416917616367704,-4.388471011964905,-4.609102281679339
-4.1839854830815995,-4.207737070047637,-4.236070690380643,-4.264245213761356,-4.26178792433257,-4.303403207338704,-4.311339889753029,-4.349037895772188,-4.35547406430711,-4.365722473330468,-4.37447918902014,-4.359666484525188,-4.35696819185969,-4.3136998839328555,-4.3050718943145405,-4.519603807259154
-4.076547107725824,-4.096711503029176,-4.135442505901994,-4.159803742052043,-4.162943236973536,-4.210087176374305,-4.218537464650544,-4.258469128177069,-4.27160204527833,-4.290747258890713,-4.302508031631271,-4.274507062106617,-4.284026963922305,-4.2452958539144525,-4.255114009261636,-4.462590570619563
-4.004047513007112,-4.016870743859593,-4.064394156783081,-4.082609055034396,-4.0993631188447015,-4.1392033277963,-4.156795986203473,-4.188276962878655,-4.216171123183429,-4.248026312676517,-4.252348930819685,-4.229357590601332,-4.246867015200583,-4.2109744501350885,-4.236933723778692,-4.438166225660529
-3.9694609732891313,-3.980002611712587,-4.010342310626235,-4.037877587403012,-4.075283100803233,-4.101853618996451,-4.1260859941513,-4.15177631792852,-4.199888159690106,-4.226234680042751,-4.227222368897979,-4.220179008289178,-4.245018752226215,-4.209500858687388,-4.247608171982293,-4.446061521663028
-3.9626280678243093,-3.9801777741537125,-3.9941630311532963,-4.032728766238179,-4.082993853294368,-4.106728937358122,-4.127649743539657,-4.160145960985249,-4.223156589168335,-4.232869910326264,-4.2372696342007865,-4.245751772230932,-4.27526265359021,-4.242023541695497,-4.282228530902848,-4.48640340346747
-3.9742054606278345,-4.005852522260649,-4.026031687584506,-4.0693364076777785,-4.1250356306711495,-4.150968895082735,-4.165320415853865,-4.208862848460844,-4.271347433962779,-4.276832872601547,-4.289107583700958,-4.306310703763135,-4.3332398178839755,-4.309747484171407,-4.342492705943901,-4.560128616967662
-4.038612037050136,-4.076749188748131,-4.090015501274323,-4.145186280582698,-4.214116809868152,-4.239942473947053,-4.248050988923637,-4.296065315417407,-4.3453518016671016,-4.363576664289834,-4.386185876756559,-4.40444503853909,-4.421644773352803,-4.418485777123664,-4.43867388807111,-4.66869844133709
-4.190604504374872,-4.211147757126453,-4.216490718063516,-4.26930026855721,-4.351934361741058,-4.374815974013773,-4.39018506732309,-4.433364552761603,-4.465300708477699,-4.489954183923762,-4.531231820395519,-4.547536469709771,-4.5532361020990795,-4.581814013945442,-4.581390956606798,-4.822158922396769
-4.4074564358509765,-4.399516569390807,-4.428883194297716,-4.4705416579682336,-4.539652347727216,-4.573194772169266,-4.597485157070537,-4.631877042732881,-4.650640165569925,-4.682321970391094,-4.724671987735508,-4.736788840204774,-4.74089182294842,-4.776313611587346,-4.773915330344683,-5.016211838278805
